timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/05/07 12:24:13.800, NVIDIA GeForce RTX 4090, P2, 52, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 143.85 W
2024/05/07 12:24:14.801, NVIDIA GeForce RTX 4090, P2, 52, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.18 W
2024/05/07 12:24:15.802, NVIDIA GeForce RTX 4090, P2, 52, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.56 W
2024/05/07 12:24:16.802, NVIDIA GeForce RTX 4090, P2, 52, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.16 W
2024/05/07 12:24:17.803, NVIDIA GeForce RTX 4090, P2, 52, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.38 W
2024/05/07 12:24:18.804, NVIDIA GeForce RTX 4090, P2, 52, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.21 W
2024/05/07 12:24:19.804, NVIDIA GeForce RTX 4090, P2, 52, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.60 W
2024/05/07 12:24:20.805, NVIDIA GeForce RTX 4090, P2, 52, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.49 W
2024/05/07 12:24:21.805, NVIDIA GeForce RTX 4090, P2, 52, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.44 W
2024/05/07 12:24:22.806, NVIDIA GeForce RTX 4090, P2, 52, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.23 W
2024/05/07 12:24:23.806, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.54 W
2024/05/07 12:24:24.807, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.53 W
2024/05/07 12:24:25.807, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.49 W
2024/05/07 12:24:26.808, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.08 W
2024/05/07 12:24:27.809, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.33 W
2024/05/07 12:24:28.809, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.26 W
2024/05/07 12:24:29.810, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.42 W
2024/05/07 12:24:30.810, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 143.98 W
2024/05/07 12:24:31.811, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 143.88 W
2024/05/07 12:24:32.812, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.17 W
2024/05/07 12:24:33.813, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.21 W
2024/05/07 12:24:34.813, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.25 W
2024/05/07 12:24:35.814, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.06 W
2024/05/07 12:24:36.815, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.13 W
2024/05/07 12:24:37.815, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.36 W
2024/05/07 12:24:38.816, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.33 W
2024/05/07 12:24:39.816, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.63 W
2024/05/07 12:24:40.817, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.34 W
2024/05/07 12:24:41.818, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.38 W
2024/05/07 12:24:42.818, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.55 W
2024/05/07 12:24:43.819, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 22311 MiB, 1906 MiB, 36 %, 66 %, 144.32 W
