timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/29 20:30:00.891, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 27.28 W
2024/04/29 20:30:00.892, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 25.93 W
2024/04/29 20:30:01.893, NVIDIA RTX A6000, P2, 77, 49140 MiB, 22059 MiB, 26617 MiB, 63 %, 100 %, 296.46 W
2024/04/29 20:30:01.893, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 21.05 W
2024/04/29 20:30:01.894, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 18.18 W
2024/04/29 20:30:01.895, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 27.10 W
2024/04/29 20:30:01.896, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 26.70 W
2024/04/29 20:30:01.896, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 21.27 W
2024/04/29 20:30:01.897, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 23.08 W
2024/04/29 20:30:01.898, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 25.87 W
2024/04/29 20:30:02.898, NVIDIA RTX A6000, P2, 78, 49140 MiB, 22059 MiB, 26617 MiB, 63 %, 100 %, 296.42 W
2024/04/29 20:30:02.900, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 26.71 W
2024/04/29 20:30:02.900, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 24.78 W
2024/04/29 20:30:02.901, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 30.70 W
2024/04/29 20:30:02.902, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 21.78 W
2024/04/29 20:30:02.902, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 24.75 W
2024/04/29 20:30:02.903, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 22.43 W
2024/04/29 20:30:02.904, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 25.90 W
2024/04/29 20:30:03.904, NVIDIA RTX A6000, P2, 78, 49140 MiB, 22059 MiB, 26617 MiB, 63 %, 100 %, 296.96 W
2024/04/29 20:30:03.905, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 21.62 W
2024/04/29 20:30:03.906, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 24.92 W
2024/04/29 20:30:03.907, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 26.72 W
2024/04/29 20:30:03.908, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 21.13 W
2024/04/29 20:30:03.908, NVIDIA RTX A6000, P8, 25, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 18.94 W
2024/04/29 20:30:03.909, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 22.17 W
2024/04/29 20:30:03.910, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 27.66 W
2024/04/29 20:30:04.910, NVIDIA RTX A6000, P2, 78, 49140 MiB, 22059 MiB, 26617 MiB, 62 %, 100 %, 297.49 W
2024/04/29 20:30:04.911, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 20.95 W
2024/04/29 20:30:04.912, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 19.17 W
2024/04/29 20:30:04.913, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 26.06 W
2024/04/29 20:30:04.913, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 21.12 W
2024/04/29 20:30:04.914, NVIDIA RTX A6000, P8, 25, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 18.23 W
2024/04/29 20:30:04.915, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 22.17 W
2024/04/29 20:30:04.915, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 29.82 W
2024/04/29 20:30:05.916, NVIDIA RTX A6000, P2, 78, 49140 MiB, 22059 MiB, 26617 MiB, 62 %, 100 %, 296.41 W
