timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/24 21:34:26.763, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 6173 MiB, 18044 MiB, 38 %, 100 %, 305.90 W
2024/04/24 21:34:27.763, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 6173 MiB, 18044 MiB, 38 %, 100 %, 305.54 W
2024/04/24 21:34:28.764, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 6173 MiB, 18044 MiB, 38 %, 100 %, 305.37 W
2024/04/24 21:34:29.765, NVIDIA GeForce RTX 4090, P2, 64, 24564 MiB, 6173 MiB, 18044 MiB, 37 %, 100 %, 306.18 W
2024/04/24 21:34:30.765, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 6173 MiB, 18044 MiB, 37 %, 100 %, 306.49 W
2024/04/24 21:34:31.766, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 6173 MiB, 18044 MiB, 38 %, 100 %, 307.02 W
2024/04/24 21:34:32.767, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 305.47 W
2024/04/24 21:34:33.768, NVIDIA GeForce RTX 4090, P2, 64, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 279.96 W
2024/04/24 21:34:34.769, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 305.67 W
2024/04/24 21:34:35.769, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 305.80 W
2024/04/24 21:34:36.770, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 305.37 W
2024/04/24 21:34:37.770, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 306.10 W
2024/04/24 21:34:38.771, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 306.79 W
2024/04/24 21:34:39.772, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 306.69 W
2024/04/24 21:34:40.772, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 306.25 W
2024/04/24 21:34:41.773, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 305.33 W
2024/04/24 21:34:42.773, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 306.44 W
2024/04/24 21:34:43.774, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 306.84 W
2024/04/24 21:34:44.774, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 307.46 W
2024/04/24 21:34:45.775, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 306.61 W
2024/04/24 21:34:46.775, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 6173 MiB, 18044 MiB, 48 %, 100 %, 299.39 W
2024/04/24 21:34:47.776, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 286.61 W
2024/04/24 21:34:48.776, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 306.82 W
2024/04/24 21:34:49.790, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 306.11 W
2024/04/24 21:34:50.791, NVIDIA GeForce RTX 4090, P2, 64, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 306.09 W
2024/04/24 21:34:51.791, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 305.65 W
2024/04/24 21:34:52.792, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 306.35 W
2024/04/24 21:34:53.792, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 306.79 W
2024/04/24 21:34:54.793, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 307.44 W
2024/04/24 21:34:55.793, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 306.83 W
2024/04/24 21:34:56.794, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 306.00 W
2024/04/24 21:34:57.794, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 306.84 W
2024/04/24 21:34:58.795, NVIDIA GeForce RTX 4090, P2, 64, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 306.73 W
2024/04/24 21:34:59.796, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 307.61 W
2024/04/24 21:35:00.796, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 6173 MiB, 18044 MiB, 36 %, 98 %, 284.37 W
2024/04/24 21:35:01.797, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 38 %, 100 %, 305.74 W
2024/04/24 21:35:02.798, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 37 %, 100 %, 308.77 W
2024/04/24 21:35:03.799, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 38 %, 100 %, 308.22 W
2024/04/24 21:35:04.800, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 38 %, 100 %, 308.82 W
2024/04/24 21:35:05.800, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 309.12 W
2024/04/24 21:35:06.801, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 38 %, 100 %, 309.17 W
2024/04/24 21:35:07.802, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 38 %, 100 %, 309.33 W
2024/04/24 21:35:08.802, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 38 %, 100 %, 308.63 W
2024/04/24 21:35:09.803, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 38 %, 100 %, 307.61 W
2024/04/24 21:35:10.803, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 307.11 W
2024/04/24 21:35:11.804, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 306.40 W
2024/04/24 21:35:12.805, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 307.49 W
2024/04/24 21:35:13.805, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 308.04 W
2024/04/24 21:35:14.806, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 284.53 W
2024/04/24 21:35:15.806, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 308.07 W
2024/04/24 21:35:16.807, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 38 %, 100 %, 306.22 W
2024/04/24 21:35:17.807, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 307.26 W
2024/04/24 21:35:18.808, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 306.72 W
2024/04/24 21:35:19.808, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 306.14 W
2024/04/24 21:35:20.809, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 307.45 W
2024/04/24 21:35:21.810, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 38 %, 100 %, 306.52 W
2024/04/24 21:35:22.811, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 306.52 W
2024/04/24 21:35:23.812, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 305.97 W
2024/04/24 21:35:24.813, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 38 %, 100 %, 306.12 W
2024/04/24 21:35:25.813, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 38 %, 100 %, 307.31 W
2024/04/24 21:35:26.814, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 37 %, 100 %, 307.08 W
2024/04/24 21:35:27.815, NVIDIA GeForce RTX 4090, P2, 64, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 305.96 W
2024/04/24 21:35:28.815, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 280.56 W
2024/04/24 21:35:29.816, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 306.11 W
2024/04/24 21:35:30.817, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 306.32 W
2024/04/24 21:35:31.817, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 305.33 W
2024/04/24 21:35:32.818, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 306.13 W
2024/04/24 21:35:33.818, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 306.84 W
2024/04/24 21:35:34.819, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 306.32 W
2024/04/24 21:35:35.819, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 305.95 W
2024/04/24 21:35:36.820, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 306.19 W
2024/04/24 21:35:37.821, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 306.68 W
2024/04/24 21:35:38.821, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 307.21 W
2024/04/24 21:35:39.822, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 306.30 W
2024/04/24 21:35:40.822, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 306.24 W
2024/04/24 21:35:41.823, NVIDIA GeForce RTX 4090, P2, 64, 24564 MiB, 6173 MiB, 18044 MiB, 52 %, 100 %, 301.95 W
2024/04/24 21:35:42.824, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 282.41 W
2024/04/24 21:35:43.825, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 306.42 W
2024/04/24 21:35:44.826, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 306.38 W
2024/04/24 21:35:45.826, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 307.51 W
2024/04/24 21:35:46.827, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 38 %, 100 %, 306.22 W
2024/04/24 21:35:47.827, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 306.42 W
2024/04/24 21:35:48.828, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 306.39 W
2024/04/24 21:35:49.851, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 306.35 W
2024/04/24 21:35:50.852, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 307.37 W
2024/04/24 21:35:51.852, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 38 %, 100 %, 307.06 W
2024/04/24 21:35:52.853, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 307.09 W
2024/04/24 21:35:53.853, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 306.09 W
2024/04/24 21:35:54.854, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 306.21 W
2024/04/24 21:35:55.854, NVIDIA GeForce RTX 4090, P2, 64, 24564 MiB, 6173 MiB, 18044 MiB, 58 %, 100 %, 285.16 W
2024/04/24 21:35:56.855, NVIDIA GeForce RTX 4090, P2, 68, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 294.92 W
2024/04/24 21:35:57.855, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 308.00 W
2024/04/24 21:35:58.856, NVIDIA GeForce RTX 4090, P2, 68, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 307.21 W
2024/04/24 21:35:59.857, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 307.70 W
2024/04/24 21:36:00.858, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 307.18 W
2024/04/24 21:36:01.859, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 306.51 W
2024/04/24 21:36:02.860, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 306.61 W
2024/04/24 21:36:03.860, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 306.24 W
2024/04/24 21:36:04.861, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 307.64 W
2024/04/24 21:36:05.862, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 307.21 W
2024/04/24 21:36:06.862, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 307.12 W
2024/04/24 21:36:07.863, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 306.43 W
2024/04/24 21:36:08.863, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 307.42 W
2024/04/24 21:36:09.864, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 6173 MiB, 18044 MiB, 36 %, 97 %, 284.06 W
2024/04/24 21:36:10.865, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 37 %, 100 %, 306.37 W
2024/04/24 21:36:11.865, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 38 %, 100 %, 307.70 W
2024/04/24 21:36:12.866, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 306.86 W
2024/04/24 21:36:13.866, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 6173 MiB, 18044 MiB, 38 %, 100 %, 306.87 W
2024/04/24 21:36:14.867, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 38 %, 100 %, 306.72 W
2024/04/24 21:36:15.867, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 38 %, 100 %, 307.33 W
2024/04/24 21:36:16.868, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 38 %, 100 %, 307.95 W
2024/04/24 21:36:17.869, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 309.51 W
2024/04/24 21:36:18.869, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 308.97 W
2024/04/24 21:36:19.870, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 309.73 W
2024/04/24 21:36:20.910, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 310.36 W
2024/04/24 21:36:21.911, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 38 %, 100 %, 310.69 W
2024/04/24 21:36:22.912, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 310.73 W
2024/04/24 21:36:23.913, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 285.68 W
2024/04/24 21:36:24.914, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 308.42 W
2024/04/24 21:36:25.914, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 306.85 W
2024/04/24 21:36:26.915, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 307.17 W
2024/04/24 21:36:27.915, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 307.17 W
2024/04/24 21:36:28.916, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 38 %, 100 %, 307.37 W
2024/04/24 21:36:29.916, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 38 %, 100 %, 307.92 W
2024/04/24 21:36:30.917, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 38 %, 100 %, 306.79 W
2024/04/24 21:36:31.918, NVIDIA GeForce RTX 4090, P2, 68, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 307.58 W
2024/04/24 21:36:32.918, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 38 %, 100 %, 307.18 W
2024/04/24 21:36:33.919, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 37 %, 100 %, 308.54 W
2024/04/24 21:36:34.919, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 38 %, 100 %, 307.98 W
2024/04/24 21:36:35.920, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 38 %, 100 %, 307.01 W
2024/04/24 21:36:36.920, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 37 %, 100 %, 306.54 W
2024/04/24 21:36:37.921, NVIDIA GeForce RTX 4090, P2, 68, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 280.77 W
2024/04/24 21:36:38.921, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 307.05 W
2024/04/24 21:36:39.922, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 306.90 W
2024/04/24 21:36:40.922, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 307.63 W
2024/04/24 21:36:41.923, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 308.17 W
2024/04/24 21:36:42.924, NVIDIA GeForce RTX 4090, P2, 68, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 307.21 W
2024/04/24 21:36:43.925, NVIDIA GeForce RTX 4090, P2, 68, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 307.19 W
2024/04/24 21:36:44.926, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 307.46 W
2024/04/24 21:36:45.927, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 307.84 W
2024/04/24 21:36:46.927, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 308.03 W
2024/04/24 21:36:47.928, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 308.12 W
2024/04/24 21:36:48.928, NVIDIA GeForce RTX 4090, P2, 68, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 306.96 W
2024/04/24 21:36:49.929, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 307.80 W
2024/04/24 21:36:50.929, NVIDIA GeForce RTX 4090, P2, 64, 24564 MiB, 6173 MiB, 18044 MiB, 45 %, 100 %, 304.93 W
2024/04/24 21:36:51.930, NVIDIA GeForce RTX 4090, P2, 68, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 283.99 W
2024/04/24 21:36:52.930, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 307.86 W
2024/04/24 21:36:53.931, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 308.07 W
2024/04/24 21:36:54.932, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 308.47 W
2024/04/24 21:36:55.932, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 307.14 W
2024/04/24 21:36:56.933, NVIDIA GeForce RTX 4090, P2, 68, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 307.04 W
2024/04/24 21:36:57.933, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 307.38 W
2024/04/24 21:36:58.934, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 39 %, 100 %, 308.66 W
2024/04/24 21:36:59.934, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 307.61 W
2024/04/24 21:37:00.935, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 308.25 W
2024/04/24 21:37:01.936, NVIDIA GeForce RTX 4090, P2, 68, 24564 MiB, 6173 MiB, 18044 MiB, 40 %, 100 %, 308.02 W
2024/04/24 21:37:02.936, NVIDIA GeForce RTX 4090, P2, 69, 24564 MiB, 7958 MiB, 16258 MiB, 29 %, 100 %, 317.63 W
2024/04/24 21:37:03.939, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 9592 MiB, 14625 MiB, 14 %, 19 %, 329.58 W
