timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/24 20:29:33.668, NVIDIA GeForce RTX 4090, P2, 68, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 391.27 W
2024/04/24 20:29:34.669, NVIDIA GeForce RTX 4090, P2, 68, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 391.19 W
2024/04/24 20:29:35.670, NVIDIA GeForce RTX 4090, P2, 68, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 391.78 W
2024/04/24 20:29:36.670, NVIDIA GeForce RTX 4090, P2, 68, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 391.87 W
2024/04/24 20:29:37.671, NVIDIA GeForce RTX 4090, P2, 69, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 352.07 W
2024/04/24 20:29:38.671, NVIDIA GeForce RTX 4090, P2, 69, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 391.88 W
2024/04/24 20:29:39.672, NVIDIA GeForce RTX 4090, P2, 69, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 392.51 W
2024/04/24 20:29:40.672, NVIDIA GeForce RTX 4090, P2, 69, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 392.46 W
2024/04/24 20:29:41.673, NVIDIA GeForce RTX 4090, P2, 69, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 393.09 W
2024/04/24 20:29:42.673, NVIDIA GeForce RTX 4090, P2, 69, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 393.52 W
2024/04/24 20:29:43.674, NVIDIA GeForce RTX 4090, P2, 69, 24564 MiB, 9538 MiB, 14679 MiB, 23 %, 50 %, 353.15 W
2024/04/24 20:29:44.674, NVIDIA GeForce RTX 4090, P2, 70, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 379.80 W
2024/04/24 20:29:45.675, NVIDIA GeForce RTX 4090, P2, 70, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 393.26 W
2024/04/24 20:29:46.676, NVIDIA GeForce RTX 4090, P2, 70, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 393.64 W
2024/04/24 20:29:47.676, NVIDIA GeForce RTX 4090, P2, 70, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 393.50 W
2024/04/24 20:29:48.677, NVIDIA GeForce RTX 4090, P2, 71, 24564 MiB, 9538 MiB, 14679 MiB, 31 %, 100 %, 394.38 W
2024/04/24 20:29:49.678, NVIDIA GeForce RTX 4090, P2, 71, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 394.47 W
2024/04/24 20:29:50.679, NVIDIA GeForce RTX 4090, P2, 70, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 354.38 W
2024/04/24 20:29:51.679, NVIDIA GeForce RTX 4090, P2, 70, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 393.69 W
2024/04/24 20:29:52.680, NVIDIA GeForce RTX 4090, P2, 71, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 394.44 W
2024/04/24 20:29:53.725, NVIDIA GeForce RTX 4090, P2, 71, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 394.45 W
2024/04/24 20:29:54.725, NVIDIA GeForce RTX 4090, P2, 71, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 394.69 W
