timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/05/02 04:17:16.432, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.02 W
2024/05/02 04:17:17.433, NVIDIA A100 80GB PCIe, P0, 64, 81920 MiB, 77515 MiB, 3522 MiB, 0 %, 0 %, 93.25 W
2024/05/02 04:17:17.433, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.23 W
2024/05/02 04:17:17.433, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.92 W
2024/05/02 04:17:17.433, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.01 W
2024/05/02 04:17:18.434, NVIDIA A100 80GB PCIe, P0, 64, 81920 MiB, 77515 MiB, 3522 MiB, 0 %, 0 %, 93.17 W
2024/05/02 04:17:18.434, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.24 W
2024/05/02 04:17:18.434, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.83 W
2024/05/02 04:17:18.436, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.92 W
2024/05/02 04:17:19.436, NVIDIA A100 80GB PCIe, P0, 63, 81920 MiB, 77515 MiB, 3522 MiB, 0 %, 0 %, 92.08 W
2024/05/02 04:17:19.436, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.53 W
2024/05/02 04:17:19.437, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.92 W
2024/05/02 04:17:19.437, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.01 W
2024/05/02 04:17:20.438, NVIDIA A100 80GB PCIe, P0, 63, 81920 MiB, 77515 MiB, 3522 MiB, 0 %, 0 %, 91.67 W
2024/05/02 04:17:20.438, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.23 W
2024/05/02 04:17:20.439, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.92 W
2024/05/02 04:17:20.439, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.02 W
2024/05/02 04:17:21.439, NVIDIA A100 80GB PCIe, P0, 62, 81920 MiB, 77515 MiB, 3522 MiB, 0 %, 0 %, 91.36 W
2024/05/02 04:17:21.440, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.44 W
2024/05/02 04:17:21.440, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.83 W
2024/05/02 04:17:21.440, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.02 W
2024/05/02 04:17:22.440, NVIDIA A100 80GB PCIe, P0, 62, 81920 MiB, 77515 MiB, 3522 MiB, 0 %, 0 %, 90.98 W
2024/05/02 04:17:22.441, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.44 W
2024/05/02 04:17:22.442, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.83 W
2024/05/02 04:17:22.443, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.92 W
2024/05/02 04:17:23.445, NVIDIA A100 80GB PCIe, P0, 62, 81920 MiB, 65358 MiB, 15679 MiB, 1 %, 59 %, 93.74 W
2024/05/02 04:17:23.445, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.53 W
2024/05/02 04:17:23.445, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.92 W
2024/05/02 04:17:23.446, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.01 W
2024/05/02 04:17:24.446, NVIDIA A100 80GB PCIe, P0, 63, 81920 MiB, 65242 MiB, 15795 MiB, 40 %, 74 %, 205.16 W
2024/05/02 04:17:24.446, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.39 W
2024/05/02 04:17:24.446, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.81 W
2024/05/02 04:17:24.448, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.09 W
2024/05/02 04:17:25.449, NVIDIA A100 80GB PCIe, P0, 64, 81920 MiB, 65146 MiB, 15891 MiB, 35 %, 76 %, 199.21 W
2024/05/02 04:17:25.449, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.49 W
2024/05/02 04:17:25.449, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.92 W
2024/05/02 04:17:25.449, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.10 W
2024/05/02 04:17:26.450, NVIDIA A100 80GB PCIe, P0, 63, 81920 MiB, 65144 MiB, 15893 MiB, 17 %, 100 %, 171.22 W
2024/05/02 04:17:26.450, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.40 W
2024/05/02 04:17:26.450, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.62 W
2024/05/02 04:17:26.450, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.00 W
2024/05/02 04:17:27.452, NVIDIA A100 80GB PCIe, P0, 63, 81920 MiB, 65144 MiB, 15893 MiB, 18 %, 100 %, 164.45 W
2024/05/02 04:17:27.453, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.70 W
2024/05/02 04:17:27.453, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.73 W
2024/05/02 04:17:27.454, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.20 W
2024/05/02 04:17:28.455, NVIDIA A100 80GB PCIe, P0, 64, 81920 MiB, 65144 MiB, 15893 MiB, 18 %, 100 %, 258.88 W
2024/05/02 04:17:28.455, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.69 W
2024/05/02 04:17:28.455, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.91 W
2024/05/02 04:17:28.455, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.19 W
2024/05/02 04:17:29.457, NVIDIA A100 80GB PCIe, P0, 63, 81920 MiB, 65144 MiB, 15893 MiB, 16 %, 100 %, 161.99 W
2024/05/02 04:17:29.457, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.50 W
2024/05/02 04:17:29.457, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.51 W
2024/05/02 04:17:29.458, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.80 W
2024/05/02 04:17:30.459, NVIDIA A100 80GB PCIe, P0, 63, 81920 MiB, 65144 MiB, 15893 MiB, 18 %, 100 %, 169.47 W
2024/05/02 04:17:30.459, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.71 W
2024/05/02 04:17:30.459, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.73 W
2024/05/02 04:17:30.459, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.21 W
2024/05/02 04:17:31.460, NVIDIA A100 80GB PCIe, P0, 62, 81920 MiB, 65144 MiB, 15893 MiB, 18 %, 100 %, 165.83 W
2024/05/02 04:17:31.460, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.42 W
2024/05/02 04:17:31.460, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.72 W
2024/05/02 04:17:31.461, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.81 W
2024/05/02 04:17:32.463, NVIDIA A100 80GB PCIe, P0, 63, 81920 MiB, 65144 MiB, 15893 MiB, 18 %, 100 %, 244.89 W
2024/05/02 04:17:32.463, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.67 W
2024/05/02 04:17:32.463, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.79 W
2024/05/02 04:17:32.464, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.83 W
2024/05/02 04:17:33.464, NVIDIA A100 80GB PCIe, P0, 62, 81920 MiB, 65144 MiB, 15893 MiB, 17 %, 100 %, 167.99 W
2024/05/02 04:17:33.464, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.60 W
2024/05/02 04:17:33.464, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.91 W
2024/05/02 04:17:33.465, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.28 W
2024/05/02 04:17:34.467, NVIDIA A100 80GB PCIe, P0, 62, 81920 MiB, 65144 MiB, 15893 MiB, 18 %, 100 %, 166.18 W
2024/05/02 04:17:34.467, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.61 W
2024/05/02 04:17:34.467, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.91 W
2024/05/02 04:17:34.468, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.01 W
2024/05/02 04:17:35.468, NVIDIA A100 80GB PCIe, P0, 62, 81920 MiB, 65144 MiB, 15893 MiB, 18 %, 100 %, 163.67 W
2024/05/02 04:17:35.468, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.61 W
2024/05/02 04:17:35.468, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.52 W
2024/05/02 04:17:35.469, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.21 W
2024/05/02 04:17:36.470, NVIDIA A100 80GB PCIe, P0, 62, 81920 MiB, 65144 MiB, 15893 MiB, 18 %, 100 %, 192.66 W
2024/05/02 04:17:36.470, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.43 W
2024/05/02 04:17:36.471, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.04 W
2024/05/02 04:17:36.472, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.21 W
2024/05/02 04:17:37.473, NVIDIA A100 80GB PCIe, P0, 62, 81920 MiB, 65144 MiB, 15893 MiB, 17 %, 100 %, 162.85 W
2024/05/02 04:17:37.473, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.31 W
2024/05/02 04:17:37.473, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.82 W
2024/05/02 04:17:37.473, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.21 W
2024/05/02 04:17:38.474, NVIDIA A100 80GB PCIe, P0, 62, 81920 MiB, 65144 MiB, 15893 MiB, 18 %, 100 %, 169.41 W
2024/05/02 04:17:38.475, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.50 W
2024/05/02 04:17:38.475, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.82 W
2024/05/02 04:17:38.476, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.21 W
2024/05/02 04:17:39.477, NVIDIA A100 80GB PCIe, P0, 62, 81920 MiB, 65144 MiB, 15893 MiB, 17 %, 100 %, 172.19 W
2024/05/02 04:17:39.477, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.41 W
2024/05/02 04:17:39.477, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.01 W
2024/05/02 04:17:39.477, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.01 W
2024/05/02 04:17:40.478, NVIDIA A100 80GB PCIe, P0, 62, 81920 MiB, 65144 MiB, 15893 MiB, 17 %, 100 %, 167.11 W
2024/05/02 04:17:40.478, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.39 W
2024/05/02 04:17:40.478, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.71 W
2024/05/02 04:17:40.478, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.22 W
2024/05/02 04:17:41.480, NVIDIA A100 80GB PCIe, P0, 61, 81920 MiB, 65144 MiB, 15893 MiB, 18 %, 100 %, 168.53 W
2024/05/02 04:17:41.480, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.44 W
2024/05/02 04:17:41.480, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.04 W
2024/05/02 04:17:41.482, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.11 W
2024/05/02 04:17:42.482, NVIDIA A100 80GB PCIe, P0, 61, 81920 MiB, 65144 MiB, 15893 MiB, 18 %, 100 %, 161.56 W
2024/05/02 04:17:42.483, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.51 W
2024/05/02 04:17:42.483, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.74 W
2024/05/02 04:17:42.483, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.20 W
2024/05/02 04:17:43.484, NVIDIA A100 80GB PCIe, P0, 61, 81920 MiB, 65144 MiB, 15893 MiB, 18 %, 100 %, 183.64 W
2024/05/02 04:17:43.485, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.47 W
2024/05/02 04:17:43.485, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.03 W
2024/05/02 04:17:43.485, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.20 W
2024/05/02 04:17:44.486, NVIDIA A100 80GB PCIe, P0, 61, 81920 MiB, 65144 MiB, 15893 MiB, 17 %, 99 %, 164.21 W
2024/05/02 04:17:44.486, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.69 W
2024/05/02 04:17:44.486, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.93 W
2024/05/02 04:17:44.486, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.21 W
2024/05/02 04:17:45.488, NVIDIA A100 80GB PCIe, P0, 61, 81920 MiB, 65144 MiB, 15893 MiB, 18 %, 100 %, 159.78 W
2024/05/02 04:17:45.488, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.14 W
2024/05/02 04:17:45.488, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.93 W
2024/05/02 04:17:45.490, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.12 W
2024/05/02 04:17:46.490, NVIDIA A100 80GB PCIe, P0, 61, 81920 MiB, 65144 MiB, 15893 MiB, 18 %, 100 %, 156.36 W
2024/05/02 04:17:46.490, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.61 W
2024/05/02 04:17:46.490, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.01 W
2024/05/02 04:17:46.490, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.20 W
2024/05/02 04:17:47.492, NVIDIA A100 80GB PCIe, P0, 62, 81920 MiB, 65144 MiB, 15893 MiB, 18 %, 100 %, 249.55 W
2024/05/02 04:17:47.492, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.70 W
2024/05/02 04:17:47.492, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.90 W
2024/05/02 04:17:47.493, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.01 W
2024/05/02 04:17:48.493, NVIDIA A100 80GB PCIe, P0, 61, 81920 MiB, 65144 MiB, 15893 MiB, 16 %, 100 %, 163.18 W
2024/05/02 04:17:48.493, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.21 W
2024/05/02 04:17:48.493, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.91 W
2024/05/02 04:17:48.494, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.21 W
2024/05/02 04:17:49.494, NVIDIA A100 80GB PCIe, P0, 60, 81920 MiB, 65144 MiB, 15893 MiB, 18 %, 100 %, 162.96 W
2024/05/02 04:17:49.494, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.21 W
2024/05/02 04:17:49.494, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.84 W
2024/05/02 04:17:49.496, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.10 W
2024/05/02 04:17:50.498, NVIDIA A100 80GB PCIe, P0, 60, 81920 MiB, 65144 MiB, 15893 MiB, 18 %, 100 %, 164.00 W
2024/05/02 04:17:50.498, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.61 W
2024/05/02 04:17:50.498, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.92 W
2024/05/02 04:17:50.500, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.92 W
2024/05/02 04:17:51.500, NVIDIA A100 80GB PCIe, P0, 61, 81920 MiB, 65144 MiB, 15893 MiB, 17 %, 100 %, 163.43 W
2024/05/02 04:17:51.500, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.39 W
2024/05/02 04:17:51.501, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.73 W
2024/05/02 04:17:51.502, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.12 W
2024/05/02 04:17:52.503, NVIDIA A100 80GB PCIe, P0, 60, 81920 MiB, 65144 MiB, 15893 MiB, 17 %, 100 %, 159.78 W
2024/05/02 04:17:52.503, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.51 W
2024/05/02 04:17:52.503, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.93 W
2024/05/02 04:17:52.504, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.71 W
2024/05/02 04:17:53.504, NVIDIA A100 80GB PCIe, P0, 60, 81920 MiB, 65144 MiB, 15893 MiB, 18 %, 100 %, 168.41 W
2024/05/02 04:17:53.504, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.51 W
2024/05/02 04:17:53.504, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.92 W
2024/05/02 04:17:53.505, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.00 W
2024/05/02 04:17:54.506, NVIDIA A100 80GB PCIe, P0, 61, 81920 MiB, 65144 MiB, 15893 MiB, 18 %, 100 %, 160.40 W
2024/05/02 04:17:54.507, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.76 W
2024/05/02 04:17:54.507, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.52 W
2024/05/02 04:17:54.508, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.20 W
2024/05/02 04:17:55.509, NVIDIA A100 80GB PCIe, P0, 60, 81920 MiB, 65144 MiB, 15893 MiB, 16 %, 100 %, 166.66 W
2024/05/02 04:17:55.509, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.62 W
2024/05/02 04:17:55.509, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.72 W
2024/05/02 04:17:55.509, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.13 W
2024/05/02 04:17:56.510, NVIDIA A100 80GB PCIe, P0, 60, 81920 MiB, 65144 MiB, 15893 MiB, 18 %, 100 %, 164.53 W
2024/05/02 04:17:56.511, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.82 W
2024/05/02 04:17:56.511, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.83 W
2024/05/02 04:17:56.512, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.02 W
2024/05/02 04:17:57.512, NVIDIA A100 80GB PCIe, P0, 60, 81920 MiB, 65144 MiB, 15893 MiB, 18 %, 100 %, 158.54 W
