timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/05/02 04:31:37.894, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.11 W
2024/05/02 04:31:38.895, NVIDIA A100 80GB PCIe, P0, 70, 81920 MiB, 51976 MiB, 29061 MiB, 22 %, 100 %, 292.24 W
2024/05/02 04:31:38.895, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 53.89 W
2024/05/02 04:31:38.895, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.92 W
2024/05/02 04:31:38.895, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.80 W
2024/05/02 04:31:39.898, NVIDIA A100 80GB PCIe, P0, 70, 81920 MiB, 51976 MiB, 29061 MiB, 22 %, 100 %, 306.20 W
2024/05/02 04:31:39.898, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.17 W
2024/05/02 04:31:39.898, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.01 W
2024/05/02 04:31:39.900, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.20 W
2024/05/02 04:31:40.900, NVIDIA A100 80GB PCIe, P0, 70, 81920 MiB, 51976 MiB, 29061 MiB, 22 %, 100 %, 294.41 W
2024/05/02 04:31:40.900, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.29 W
2024/05/02 04:31:40.900, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.71 W
2024/05/02 04:31:40.901, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.00 W
2024/05/02 04:31:41.902, NVIDIA A100 80GB PCIe, P0, 70, 81920 MiB, 51976 MiB, 29061 MiB, 22 %, 100 %, 274.22 W
2024/05/02 04:31:41.902, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.60 W
2024/05/02 04:31:41.902, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.92 W
2024/05/02 04:31:41.903, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.92 W
2024/05/02 04:31:42.904, NVIDIA A100 80GB PCIe, P0, 70, 81920 MiB, 51976 MiB, 29061 MiB, 22 %, 100 %, 274.20 W
2024/05/02 04:31:42.904, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.19 W
2024/05/02 04:31:42.904, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.02 W
2024/05/02 04:31:42.904, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.99 W
2024/05/02 04:31:43.907, NVIDIA A100 80GB PCIe, P0, 70, 81920 MiB, 51976 MiB, 29061 MiB, 22 %, 100 %, 296.04 W
2024/05/02 04:31:43.907, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.58 W
2024/05/02 04:31:43.907, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.91 W
2024/05/02 04:31:43.908, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.89 W
2024/05/02 04:31:44.910, NVIDIA A100 80GB PCIe, P0, 70, 81920 MiB, 51976 MiB, 29061 MiB, 22 %, 100 %, 294.37 W
2024/05/02 04:31:44.910, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.28 W
2024/05/02 04:31:44.910, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.82 W
2024/05/02 04:31:44.912, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.91 W
2024/05/02 04:31:45.913, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 51976 MiB, 29061 MiB, 26 %, 100 %, 223.43 W
2024/05/02 04:31:45.913, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.29 W
2024/05/02 04:31:45.913, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.72 W
2024/05/02 04:31:45.915, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.01 W
2024/05/02 04:31:46.915, NVIDIA A100 80GB PCIe, P0, 70, 81920 MiB, 51976 MiB, 29061 MiB, 22 %, 100 %, 274.02 W
2024/05/02 04:31:46.915, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.78 W
2024/05/02 04:31:46.915, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.01 W
2024/05/02 04:31:46.916, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.01 W
2024/05/02 04:31:47.916, NVIDIA A100 80GB PCIe, P0, 70, 81920 MiB, 51976 MiB, 29061 MiB, 22 %, 100 %, 283.28 W
2024/05/02 04:31:47.917, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.35 W
