timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/24 20:56:28.649, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 262.93 W
2024/04/24 20:56:29.649, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 262.50 W
2024/04/24 20:56:30.650, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 262.58 W
2024/04/24 20:56:31.650, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 262.61 W
2024/04/24 20:56:32.651, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 262.51 W
2024/04/24 20:56:33.651, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 262.62 W
2024/04/24 20:56:34.652, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 262.77 W
2024/04/24 20:56:35.652, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 262.43 W
2024/04/24 20:56:36.653, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 262.24 W
2024/04/24 20:56:37.692, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 261.75 W
2024/04/24 20:56:38.693, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 262.06 W
2024/04/24 20:56:39.694, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 262.50 W
2024/04/24 20:56:40.699, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 262.84 W
2024/04/24 20:56:41.699, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 262.21 W
2024/04/24 20:56:42.700, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 262.21 W
2024/04/24 20:56:43.700, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 262.18 W
2024/04/24 20:56:44.701, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 262.41 W
2024/04/24 20:56:45.701, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 262.04 W
2024/04/24 20:56:46.702, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 262.07 W
2024/04/24 20:56:47.702, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 261.90 W
2024/04/24 20:56:48.703, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 262.17 W
2024/04/24 20:56:49.703, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 262.27 W
2024/04/24 20:56:50.704, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.79 W
2024/04/24 20:56:51.704, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 261.65 W
2024/04/24 20:56:52.705, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.57 W
2024/04/24 20:56:53.705, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 261.43 W
2024/04/24 20:56:54.706, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.53 W
2024/04/24 20:56:55.706, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.77 W
