timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/30 02:54:58.286, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 26.10 W
2024/04/30 02:54:59.287, NVIDIA RTX A6000, P2, 71, 49140 MiB, 35029 MiB, 13647 MiB, 54 %, 99 %, 227.71 W
2024/04/30 02:54:59.288, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 26.32 W
2024/04/30 02:54:59.289, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 18.87 W
2024/04/30 02:54:59.293, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 27.11 W
2024/04/30 02:54:59.293, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 21.19 W
2024/04/30 02:54:59.294, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 18.95 W
2024/04/30 02:54:59.295, NVIDIA RTX A6000, P8, 29, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 28.12 W
2024/04/30 02:54:59.295, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 30.35 W
2024/04/30 02:55:00.297, NVIDIA RTX A6000, P2, 71, 49140 MiB, 35029 MiB, 13647 MiB, 55 %, 99 %, 228.19 W
2024/04/30 02:55:00.298, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 21.71 W
2024/04/30 02:55:00.299, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 18.74 W
2024/04/30 02:55:00.300, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 30.86 W
2024/04/30 02:55:00.300, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 20.99 W
2024/04/30 02:55:00.301, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 18.41 W
2024/04/30 02:55:00.302, NVIDIA RTX A6000, P8, 29, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 23.36 W
2024/04/30 02:55:00.302, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 30.42 W
2024/04/30 02:55:01.303, NVIDIA RTX A6000, P2, 72, 49140 MiB, 35029 MiB, 13647 MiB, 52 %, 100 %, 226.21 W
2024/04/30 02:55:01.304, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 20.94 W
2024/04/30 02:55:01.304, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 18.82 W
2024/04/30 02:55:01.305, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 26.42 W
2024/04/30 02:55:01.306, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 20.97 W
2024/04/30 02:55:01.306, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 18.44 W
2024/04/30 02:55:01.307, NVIDIA RTX A6000, P8, 29, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 22.76 W
2024/04/30 02:55:01.308, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 26.91 W
2024/04/30 02:55:02.308, NVIDIA RTX A6000, P2, 71, 49140 MiB, 35029 MiB, 13647 MiB, 53 %, 99 %, 227.17 W
2024/04/30 02:55:02.309, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 20.75 W
2024/04/30 02:55:02.310, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 18.86 W
2024/04/30 02:55:02.311, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 25.83 W
2024/04/30 02:55:02.312, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 20.98 W
2024/04/30 02:55:02.312, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 18.69 W
2024/04/30 02:55:02.313, NVIDIA RTX A6000, P8, 29, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 22.58 W
2024/04/30 02:55:02.314, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 26.35 W
2024/04/30 02:55:03.315, NVIDIA RTX A6000, P2, 71, 49140 MiB, 35029 MiB, 13647 MiB, 55 %, 99 %, 227.04 W
2024/04/30 02:55:03.316, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 20.74 W
2024/04/30 02:55:03.317, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 25.34 W
2024/04/30 02:55:03.318, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 25.70 W
2024/04/30 02:55:03.319, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 20.90 W
2024/04/30 02:55:03.320, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 18.71 W
2024/04/30 02:55:03.321, NVIDIA RTX A6000, P8, 29, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 22.56 W
2024/04/30 02:55:03.322, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 26.11 W
2024/04/30 02:55:04.323, NVIDIA RTX A6000, P2, 71, 49140 MiB, 35029 MiB, 13647 MiB, 52 %, 100 %, 225.50 W
