timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/05/07 12:37:45.926, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 268.09 W
2024/05/07 12:37:46.927, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 31 %, 100 %, 269.25 W
2024/05/07 12:37:47.928, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 267.02 W
2024/05/07 12:37:48.928, NVIDIA GeForce RTX 4090, P2, 69, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 267.27 W
2024/05/07 12:37:49.929, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 267.23 W
2024/05/07 12:37:50.930, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 267.17 W
2024/05/07 12:37:51.930, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 267.00 W
2024/05/07 12:37:52.931, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 248.86 W
2024/05/07 12:37:53.931, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 31 %, 100 %, 267.45 W
2024/05/07 12:37:54.932, NVIDIA GeForce RTX 4090, P2, 68, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.51 W
2024/05/07 12:37:55.932, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.81 W
2024/05/07 12:37:56.933, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.69 W
2024/05/07 12:37:57.934, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 267.01 W
2024/05/07 12:37:58.934, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 267.04 W
2024/05/07 12:37:59.935, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.75 W
2024/05/07 12:38:00.936, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 247.84 W
2024/05/07 12:38:01.937, NVIDIA GeForce RTX 4090, P2, 68, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 267.47 W
2024/05/07 12:38:02.938, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 33 %, 100 %, 266.71 W
2024/05/07 12:38:03.939, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.82 W
2024/05/07 12:38:04.939, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 267.14 W
2024/05/07 12:38:05.940, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 267.42 W
2024/05/07 12:38:06.941, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 267.84 W
2024/05/07 12:38:07.942, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 268.46 W
2024/05/07 12:38:08.943, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 7826 MiB, 16390 MiB, 53 %, 99 %, 248.84 W
2024/05/07 12:38:09.943, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 256.54 W
2024/05/07 12:38:10.944, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.88 W
2024/05/07 12:38:11.944, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.61 W
2024/05/07 12:38:12.945, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.82 W
2024/05/07 12:38:13.945, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 267.72 W
2024/05/07 12:38:14.946, NVIDIA GeForce RTX 4090, P2, 68, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 269.95 W
2024/05/07 12:38:15.947, NVIDIA GeForce RTX 4090, P2, 68, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 267.33 W
2024/05/07 12:38:16.947, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 7826 MiB, 16390 MiB, 31 %, 100 %, 266.31 W
2024/05/07 12:38:17.949, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 247.96 W
2024/05/07 12:38:18.949, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 31 %, 100 %, 265.83 W
2024/05/07 12:38:19.950, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.76 W
2024/05/07 12:38:20.950, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 268.67 W
2024/05/07 12:38:21.951, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.45 W
2024/05/07 12:38:22.952, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.97 W
2024/05/07 12:38:23.953, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.28 W
2024/05/07 12:38:24.954, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.67 W
2024/05/07 12:38:25.955, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 247.72 W
2024/05/07 12:38:26.956, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 268.08 W
2024/05/07 12:38:27.956, NVIDIA GeForce RTX 4090, P2, 68, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.63 W
2024/05/07 12:38:28.957, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.45 W
2024/05/07 12:38:29.958, NVIDIA GeForce RTX 4090, P2, 66, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.26 W
2024/05/07 12:38:30.958, NVIDIA GeForce RTX 4090, P2, 67, 24564 MiB, 7826 MiB, 16390 MiB, 32 %, 100 %, 266.91 W
