timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/05/02 04:50:42.051, NVIDIA A100 80GB PCIe, P0, 43, 81920 MiB, 79307 MiB, 1730 MiB, 8 %, 88 %, 161.54 W
2024/05/02 04:50:42.052, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.83 W
2024/05/02 04:50:42.052, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.55 W
2024/05/02 04:50:42.053, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.11 W
2024/05/02 04:50:43.054, NVIDIA A100 80GB PCIe, P0, 43, 81920 MiB, 79307 MiB, 1730 MiB, 8 %, 88 %, 108.31 W
2024/05/02 04:50:43.054, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.33 W
2024/05/02 04:50:43.054, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.00 W
2024/05/02 04:50:43.055, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.61 W
2024/05/02 04:50:44.055, NVIDIA A100 80GB PCIe, P0, 44, 81920 MiB, 79307 MiB, 1730 MiB, 8 %, 88 %, 109.23 W
2024/05/02 04:50:44.055, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.66 W
2024/05/02 04:50:44.055, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.65 W
2024/05/02 04:50:44.170, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.90 W
2024/05/02 04:50:45.469, NVIDIA A100 80GB PCIe, P0, 43, 81920 MiB, 79307 MiB, 1730 MiB, 8 %, 88 %, 109.15 W
2024/05/02 04:50:45.470, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 77.09 W
2024/05/02 04:50:45.470, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.55 W
2024/05/02 04:50:45.470, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.01 W
2024/05/02 04:50:46.471, NVIDIA A100 80GB PCIe, P0, 44, 81920 MiB, 79307 MiB, 1730 MiB, 8 %, 88 %, 191.89 W
2024/05/02 04:50:46.471, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.36 W
2024/05/02 04:50:46.472, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.12 W
2024/05/02 04:50:46.473, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 63.86 W
2024/05/02 04:50:47.474, NVIDIA A100 80GB PCIe, P0, 44, 81920 MiB, 79307 MiB, 1730 MiB, 8 %, 88 %, 108.47 W
2024/05/02 04:50:47.474, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.88 W
2024/05/02 04:50:47.474, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.66 W
2024/05/02 04:50:47.591, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.81 W
2024/05/02 04:50:48.889, NVIDIA A100 80GB PCIe, P0, 44, 81920 MiB, 79307 MiB, 1730 MiB, 8 %, 88 %, 139.84 W
