timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/05/02 03:27:16.801, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 274.45 W
2024/05/02 03:27:16.801, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.18 W
2024/05/02 03:27:16.801, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.41 W
2024/05/02 03:27:17.017, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.69 W
2024/05/02 03:27:18.349, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 307.36 W
2024/05/02 03:27:18.350, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.13 W
2024/05/02 03:27:18.350, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.70 W
2024/05/02 03:27:18.351, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 63.81 W
2024/05/02 03:27:19.352, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 314.13 W
2024/05/02 03:27:19.352, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.75 W
2024/05/02 03:27:19.352, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.88 W
2024/05/02 03:27:19.352, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.21 W
2024/05/02 03:27:20.354, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 291.35 W
2024/05/02 03:27:20.354, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 75.67 W
2024/05/02 03:27:20.354, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.60 W
2024/05/02 03:27:20.534, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.98 W
2024/05/02 03:27:21.832, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 281.77 W
2024/05/02 03:27:21.832, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 75.95 W
2024/05/02 03:27:21.832, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.62 W
2024/05/02 03:27:21.833, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.19 W
2024/05/02 03:27:22.833, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 298.99 W
2024/05/02 03:27:22.833, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.56 W
2024/05/02 03:27:22.833, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.08 W
2024/05/02 03:27:22.835, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.67 W
2024/05/02 03:27:23.837, NVIDIA A100 80GB PCIe, P0, 67, 81920 MiB, 66139 MiB, 14898 MiB, 23 %, 100 %, 247.63 W
2024/05/02 03:27:23.837, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.09 W
2024/05/02 03:27:23.837, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.82 W
2024/05/02 03:27:24.054, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.70 W
2024/05/02 03:27:25.386, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 294.11 W
2024/05/02 03:27:25.386, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.16 W
2024/05/02 03:27:25.386, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.51 W
2024/05/02 03:27:25.387, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 63.80 W
2024/05/02 03:27:26.387, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 295.19 W
2024/05/02 03:27:26.387, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.77 W
2024/05/02 03:27:26.387, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.08 W
2024/05/02 03:27:26.389, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 63.89 W
2024/05/02 03:27:27.390, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 300.06 W
2024/05/02 03:27:27.390, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.25 W
2024/05/02 03:27:27.390, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.88 W
2024/05/02 03:27:27.579, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.66 W
2024/05/02 03:27:28.877, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 292.52 W
2024/05/02 03:27:28.877, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.26 W
2024/05/02 03:27:28.877, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.99 W
2024/05/02 03:27:28.878, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.18 W
2024/05/02 03:27:29.879, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 66139 MiB, 14898 MiB, 23 %, 100 %, 255.69 W
2024/05/02 03:27:29.880, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.09 W
2024/05/02 03:27:29.880, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.20 W
2024/05/02 03:27:29.881, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.80 W
2024/05/02 03:27:30.881, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 293.77 W
2024/05/02 03:27:30.882, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 75.97 W
2024/05/02 03:27:30.882, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.59 W
2024/05/02 03:27:31.084, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.88 W
2024/05/02 03:27:32.423, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 284.77 W
2024/05/02 03:27:32.423, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.04 W
2024/05/02 03:27:32.424, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.91 W
2024/05/02 03:27:32.424, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 63.99 W
2024/05/02 03:27:33.424, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 293.42 W
2024/05/02 03:27:33.424, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.04 W
2024/05/02 03:27:33.424, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.99 W
2024/05/02 03:27:33.425, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 63.90 W
2024/05/02 03:27:34.426, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 293.33 W
2024/05/02 03:27:34.426, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 75.97 W
2024/05/02 03:27:34.426, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.79 W
2024/05/02 03:27:34.617, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.87 W
2024/05/02 03:27:35.944, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 66139 MiB, 14898 MiB, 23 %, 100 %, 305.44 W
2024/05/02 03:27:35.944, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.18 W
2024/05/02 03:27:35.944, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 63.03 W
2024/05/02 03:27:35.945, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 63.80 W
2024/05/02 03:27:36.945, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 316.62 W
2024/05/02 03:27:36.945, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.66 W
2024/05/02 03:27:36.945, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.88 W
2024/05/02 03:27:36.947, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.57 W
2024/05/02 03:27:37.947, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 66139 MiB, 14898 MiB, 22 %, 100 %, 316.31 W
2024/05/02 03:27:37.947, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 75.06 W
2024/05/02 03:27:37.948, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.60 W
2024/05/02 03:27:38.151, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.67 W
2024/05/02 03:27:39.476, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 293.22 W
2024/05/02 03:27:39.476, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.14 W
2024/05/02 03:27:39.476, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.30 W
2024/05/02 03:27:39.477, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 63.81 W
2024/05/02 03:27:40.477, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 309.19 W
2024/05/02 03:27:40.477, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.04 W
2024/05/02 03:27:40.477, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.08 W
2024/05/02 03:27:40.478, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.87 W
2024/05/02 03:27:41.479, NVIDIA A100 80GB PCIe, P0, 70, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 323.44 W
2024/05/02 03:27:41.479, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.28 W
2024/05/02 03:27:41.479, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 47.44 W
2024/05/02 03:27:41.713, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.77 W
2024/05/02 03:27:43.055, NVIDIA A100 80GB PCIe, P0, 70, 81920 MiB, 66139 MiB, 14898 MiB, 22 %, 100 %, 321.44 W
2024/05/02 03:27:43.056, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.23 W
2024/05/02 03:27:43.056, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.23 W
2024/05/02 03:27:43.056, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 63.60 W
2024/05/02 03:27:44.056, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 292.53 W
2024/05/02 03:27:44.056, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.74 W
2024/05/02 03:27:44.057, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.88 W
2024/05/02 03:27:44.058, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.48 W
2024/05/02 03:27:45.060, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 286.45 W
2024/05/02 03:27:45.060, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.49 W
2024/05/02 03:27:45.060, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.60 W
2024/05/02 03:27:45.265, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.97 W
2024/05/02 03:27:46.568, NVIDIA A100 80GB PCIe, P0, 70, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 302.25 W
2024/05/02 03:27:46.569, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 75.40 W
2024/05/02 03:27:46.569, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.33 W
2024/05/02 03:27:46.569, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 63.78 W
2024/05/02 03:27:47.569, NVIDIA A100 80GB PCIe, P0, 70, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 295.07 W
2024/05/02 03:27:47.570, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.76 W
2024/05/02 03:27:47.570, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.00 W
2024/05/02 03:27:47.571, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.57 W
2024/05/02 03:27:48.572, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 286.26 W
2024/05/02 03:27:48.573, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 75.97 W
2024/05/02 03:27:48.573, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.08 W
2024/05/02 03:27:48.796, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.88 W
2024/05/02 03:27:50.126, NVIDIA A100 80GB PCIe, P0, 70, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 298.80 W
2024/05/02 03:27:50.126, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.13 W
2024/05/02 03:27:50.126, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.91 W
2024/05/02 03:27:50.126, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 63.79 W
2024/05/02 03:27:51.128, NVIDIA A100 80GB PCIe, P0, 70, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 299.86 W
2024/05/02 03:27:51.128, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.87 W
2024/05/02 03:27:51.128, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.09 W
2024/05/02 03:27:51.129, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 63.70 W
2024/05/02 03:27:52.130, NVIDIA A100 80GB PCIe, P0, 70, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 288.24 W
2024/05/02 03:27:52.130, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.24 W
2024/05/02 03:27:52.130, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.51 W
2024/05/02 03:27:52.359, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.78 W
2024/05/02 03:27:53.709, NVIDIA A100 80GB PCIe, P0, 70, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 296.36 W
2024/05/02 03:27:53.709, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.16 W
2024/05/02 03:27:53.709, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.62 W
2024/05/02 03:27:53.710, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 63.80 W
2024/05/02 03:27:54.711, NVIDIA A100 80GB PCIe, P0, 70, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 96 %, 309.80 W
2024/05/02 03:27:54.711, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.87 W
2024/05/02 03:27:54.711, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.01 W
2024/05/02 03:27:54.712, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.28 W
2024/05/02 03:27:55.712, NVIDIA A100 80GB PCIe, P0, 70, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 314.92 W
2024/05/02 03:27:55.712, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 77.04 W
2024/05/02 03:27:55.712, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.50 W
2024/05/02 03:27:55.921, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.95 W
2024/05/02 03:27:57.222, NVIDIA A100 80GB PCIe, P0, 70, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 294.29 W
2024/05/02 03:27:57.222, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.36 W
2024/05/02 03:27:57.222, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.52 W
2024/05/02 03:27:57.223, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 63.89 W
2024/05/02 03:27:58.224, NVIDIA A100 80GB PCIe, P0, 70, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 309.34 W
2024/05/02 03:27:58.224, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.66 W
2024/05/02 03:27:58.224, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.88 W
2024/05/02 03:27:58.225, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.86 W
2024/05/02 03:27:59.226, NVIDIA A100 80GB PCIe, P0, 70, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 305.05 W
2024/05/02 03:27:59.226, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.29 W
2024/05/02 03:27:59.227, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.60 W
2024/05/02 03:27:59.454, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 67.35 W
2024/05/02 03:28:00.782, NVIDIA A100 80GB PCIe, P0, 70, 81920 MiB, 66139 MiB, 14898 MiB, 19 %, 89 %, 301.84 W
2024/05/02 03:28:00.782, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.07 W
2024/05/02 03:28:00.782, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.41 W
2024/05/02 03:28:00.783, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 63.77 W
2024/05/02 03:28:01.785, NVIDIA A100 80GB PCIe, P0, 70, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 294.09 W
2024/05/02 03:28:01.785, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.05 W
2024/05/02 03:28:01.785, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.99 W
2024/05/02 03:28:01.786, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 63.53 W
2024/05/02 03:28:02.786, NVIDIA A100 80GB PCIe, P0, 70, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 294.68 W
2024/05/02 03:28:02.786, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.65 W
2024/05/02 03:28:02.786, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.59 W
2024/05/02 03:28:02.966, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.76 W
2024/05/02 03:28:04.293, NVIDIA A100 80GB PCIe, P0, 70, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 313.37 W
2024/05/02 03:28:04.294, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 75.65 W
2024/05/02 03:28:04.294, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.60 W
2024/05/02 03:28:04.294, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 63.80 W
2024/05/02 03:28:05.295, NVIDIA A100 80GB PCIe, P0, 70, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 289.92 W
2024/05/02 03:28:05.295, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.84 W
2024/05/02 03:28:05.295, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.98 W
2024/05/02 03:28:05.299, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.56 W
2024/05/02 03:28:06.299, NVIDIA A100 80GB PCIe, P0, 70, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 326.62 W
2024/05/02 03:28:06.299, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 75.87 W
2024/05/02 03:28:06.299, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.59 W
2024/05/02 03:28:06.495, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.72 W
2024/05/02 03:28:07.819, NVIDIA A100 80GB PCIe, P0, 70, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 293.39 W
2024/05/02 03:28:07.819, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 75.85 W
2024/05/02 03:28:07.820, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.71 W
2024/05/02 03:28:07.820, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 63.99 W
2024/05/02 03:28:08.820, NVIDIA A100 80GB PCIe, P0, 70, 81920 MiB, 66139 MiB, 14898 MiB, 21 %, 100 %, 291.65 W
