timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/05/07 12:19:42.124, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 9453 MiB, 14764 MiB, 26 %, 100 %, 239.68 W
2024/05/07 12:19:43.125, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 9453 MiB, 14764 MiB, 26 %, 100 %, 239.83 W
2024/05/07 12:19:44.126, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 9453 MiB, 14764 MiB, 25 %, 100 %, 240.27 W
2024/05/07 12:19:45.127, NVIDIA GeForce RTX 4090, P2, 54, 24564 MiB, 9453 MiB, 14764 MiB, 25 %, 100 %, 240.76 W
2024/05/07 12:19:46.127, NVIDIA GeForce RTX 4090, P2, 54, 24564 MiB, 9453 MiB, 14764 MiB, 24 %, 100 %, 241.26 W
2024/05/07 12:19:47.128, NVIDIA GeForce RTX 4090, P2, 53, 24564 MiB, 9451 MiB, 14766 MiB, 24 %, 100 %, 241.88 W
2024/05/07 12:19:48.128, NVIDIA GeForce RTX 4090, P2, 54, 24564 MiB, 9451 MiB, 14766 MiB, 26 %, 100 %, 219.61 W
2024/05/07 12:19:49.129, NVIDIA GeForce RTX 4090, P2, 54, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 240.52 W
2024/05/07 12:19:50.129, NVIDIA GeForce RTX 4090, P2, 54, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 241.43 W
2024/05/07 12:19:51.130, NVIDIA GeForce RTX 4090, P2, 54, 24564 MiB, 9451 MiB, 14766 MiB, 24 %, 100 %, 242.05 W
2024/05/07 12:19:52.131, NVIDIA GeForce RTX 4090, P2, 54, 24564 MiB, 9451 MiB, 14766 MiB, 24 %, 100 %, 242.65 W
2024/05/07 12:19:53.131, NVIDIA GeForce RTX 4090, P2, 54, 24564 MiB, 9451 MiB, 14766 MiB, 24 %, 100 %, 242.61 W
2024/05/07 12:19:54.132, NVIDIA GeForce RTX 4090, P2, 55, 24564 MiB, 9451 MiB, 14766 MiB, 24 %, 100 %, 242.64 W
2024/05/07 12:19:55.132, NVIDIA GeForce RTX 4090, P2, 48, 24564 MiB, 9451 MiB, 14766 MiB, 42 %, 100 %, 234.71 W
2024/05/07 12:19:56.133, NVIDIA GeForce RTX 4090, P2, 55, 24564 MiB, 9451 MiB, 14766 MiB, 24 %, 100 %, 222.27 W
2024/05/07 12:19:57.134, NVIDIA GeForce RTX 4090, P2, 55, 24564 MiB, 9451 MiB, 14766 MiB, 24 %, 100 %, 243.07 W
2024/05/07 12:19:58.134, NVIDIA GeForce RTX 4090, P2, 55, 24564 MiB, 9451 MiB, 14766 MiB, 24 %, 100 %, 243.45 W
2024/05/07 12:19:59.135, NVIDIA GeForce RTX 4090, P2, 55, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 243.60 W
2024/05/07 12:20:00.135, NVIDIA GeForce RTX 4090, P2, 56, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 243.51 W
2024/05/07 12:20:01.136, NVIDIA GeForce RTX 4090, P2, 56, 24564 MiB, 9451 MiB, 14766 MiB, 26 %, 100 %, 243.34 W
2024/05/07 12:20:02.137, NVIDIA GeForce RTX 4090, P2, 56, 24564 MiB, 9451 MiB, 14766 MiB, 26 %, 100 %, 243.19 W
2024/05/07 12:20:03.138, NVIDIA GeForce RTX 4090, P2, 56, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 222.79 W
2024/05/07 12:20:04.139, NVIDIA GeForce RTX 4090, P2, 56, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 243.94 W
2024/05/07 12:20:05.140, NVIDIA GeForce RTX 4090, P2, 56, 24564 MiB, 9451 MiB, 14766 MiB, 26 %, 100 %, 243.46 W
2024/05/07 12:20:06.141, NVIDIA GeForce RTX 4090, P2, 57, 24564 MiB, 9451 MiB, 14766 MiB, 26 %, 100 %, 243.26 W
2024/05/07 12:20:07.141, NVIDIA GeForce RTX 4090, P2, 57, 24564 MiB, 9451 MiB, 14766 MiB, 26 %, 100 %, 243.18 W
2024/05/07 12:20:08.142, NVIDIA GeForce RTX 4090, P2, 57, 24564 MiB, 9451 MiB, 14766 MiB, 26 %, 100 %, 243.22 W
2024/05/07 12:20:09.142, NVIDIA GeForce RTX 4090, P2, 58, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 243.83 W
2024/05/07 12:20:10.143, NVIDIA GeForce RTX 4090, P2, 56, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 244.53 W
2024/05/07 12:20:11.143, NVIDIA GeForce RTX 4090, P2, 57, 24564 MiB, 9451 MiB, 14766 MiB, 26 %, 100 %, 222.93 W
2024/05/07 12:20:12.144, NVIDIA GeForce RTX 4090, P2, 58, 24564 MiB, 9451 MiB, 14766 MiB, 26 %, 100 %, 243.06 W
2024/05/07 12:20:13.145, NVIDIA GeForce RTX 4090, P2, 58, 24564 MiB, 9451 MiB, 14766 MiB, 26 %, 100 %, 244.12 W
2024/05/07 12:20:14.145, NVIDIA GeForce RTX 4090, P2, 58, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 244.27 W
2024/05/07 12:20:15.146, NVIDIA GeForce RTX 4090, P2, 58, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 244.97 W
2024/05/07 12:20:16.146, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 9451 MiB, 14766 MiB, 24 %, 100 %, 245.88 W
2024/05/07 12:20:17.147, NVIDIA GeForce RTX 4090, P2, 58, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 245.92 W
2024/05/07 12:20:18.147, NVIDIA GeForce RTX 4090, P2, 58, 24564 MiB, 9451 MiB, 14766 MiB, 36 %, 53 %, 224.66 W
2024/05/07 12:20:19.148, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 243.93 W
2024/05/07 12:20:20.149, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 245.96 W
2024/05/07 12:20:21.149, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 246.28 W
2024/05/07 12:20:22.150, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 246.23 W
2024/05/07 12:20:23.151, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 246.61 W
2024/05/07 12:20:24.152, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 246.45 W
2024/05/07 12:20:25.153, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 9451 MiB, 14766 MiB, 26 %, 100 %, 246.48 W
2024/05/07 12:20:26.153, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 9451 MiB, 14766 MiB, 24 %, 100 %, 225.13 W
2024/05/07 12:20:27.154, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 9451 MiB, 14766 MiB, 24 %, 100 %, 246.05 W
2024/05/07 12:20:28.155, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 246.32 W
2024/05/07 12:20:29.156, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 246.00 W
2024/05/07 12:20:30.156, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 9451 MiB, 14766 MiB, 26 %, 100 %, 245.71 W
2024/05/07 12:20:31.157, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 9451 MiB, 14766 MiB, 26 %, 100 %, 245.35 W
2024/05/07 12:20:32.157, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 9451 MiB, 14766 MiB, 26 %, 100 %, 245.45 W
2024/05/07 12:20:33.158, NVIDIA GeForce RTX 4090, P2, 54, 24564 MiB, 9451 MiB, 14766 MiB, 34 %, 100 %, 244.18 W
2024/05/07 12:20:34.158, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 226.11 W
2024/05/07 12:20:35.159, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 9451 MiB, 14766 MiB, 26 %, 100 %, 246.17 W
2024/05/07 12:20:36.159, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 9451 MiB, 14766 MiB, 26 %, 100 %, 246.04 W
2024/05/07 12:20:37.160, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 9451 MiB, 14766 MiB, 26 %, 100 %, 246.19 W
2024/05/07 12:20:38.161, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 246.66 W
2024/05/07 12:20:39.161, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 9451 MiB, 14766 MiB, 25 %, 100 %, 247.80 W
2024/05/07 12:20:40.162, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 9451 MiB, 14766 MiB, 24 %, 100 %, 248.03 W
