timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/24 20:50:31.580, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.90 W
2024/04/24 20:50:32.581, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 34 %, 98 %, 204.34 W
2024/04/24 20:50:33.581, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 34 %, 98 %, 204.79 W
2024/04/24 20:50:34.582, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 99 %, 208.20 W
2024/04/24 20:50:35.582, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 99 %, 209.60 W
2024/04/24 20:50:36.583, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 206.72 W
2024/04/24 20:50:37.584, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.80 W
2024/04/24 20:50:38.584, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.29 W
2024/04/24 20:50:39.585, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.35 W
2024/04/24 20:50:40.586, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.93 W
2024/04/24 20:50:41.587, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.93 W
2024/04/24 20:50:42.587, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 205.44 W
2024/04/24 20:50:43.588, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 99 %, 209.07 W
2024/04/24 20:50:44.589, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 208.06 W
2024/04/24 20:50:45.590, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 204.10 W
2024/04/24 20:50:46.590, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 204.18 W
2024/04/24 20:50:47.591, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 20764 MiB, 3452 MiB, 34 %, 98 %, 204.09 W
2024/04/24 20:50:48.592, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 20764 MiB, 3452 MiB, 34 %, 98 %, 204.17 W
2024/04/24 20:50:49.592, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 204.09 W
2024/04/24 20:50:50.593, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.95 W
2024/04/24 20:50:51.593, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 99 %, 206.84 W
2024/04/24 20:50:52.594, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 99 %, 208.99 W
2024/04/24 20:50:53.594, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 207.05 W
2024/04/24 20:50:54.595, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.20 W
2024/04/24 20:50:55.596, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.47 W
2024/04/24 20:50:56.596, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 207.90 W
2024/04/24 20:50:57.597, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.85 W
2024/04/24 20:50:58.598, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.02 W
2024/04/24 20:50:59.598, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.48 W
2024/04/24 20:51:00.599, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.37 W
2024/04/24 20:51:01.605, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.16 W
2024/04/24 20:51:02.605, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.67 W
2024/04/24 20:51:03.606, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 207.13 W
2024/04/24 20:51:04.606, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 208.41 W
2024/04/24 20:51:05.607, NVIDIA GeForce RTX 4090, P2, 63, 24564 MiB, 20764 MiB, 3452 MiB, 34 %, 98 %, 206.08 W
2024/04/24 20:51:06.608, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 99 %, 202.98 W
2024/04/24 20:51:07.608, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 99 %, 202.95 W
2024/04/24 20:51:08.609, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.02 W
2024/04/24 20:51:09.609, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.21 W
2024/04/24 20:51:10.610, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.24 W
2024/04/24 20:51:11.610, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 205.30 W
2024/04/24 20:51:12.611, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 208.41 W
2024/04/24 20:51:13.611, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 207.48 W
2024/04/24 20:51:14.612, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.18 W
2024/04/24 20:51:15.612, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 99 %, 202.96 W
2024/04/24 20:51:16.613, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 99 %, 202.73 W
2024/04/24 20:51:17.613, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.13 W
2024/04/24 20:51:18.614, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.13 W
2024/04/24 20:51:19.615, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.79 W
2024/04/24 20:51:20.644, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 207.02 W
2024/04/24 20:51:21.645, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 208.45 W
2024/04/24 20:51:22.645, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 34 %, 98 %, 206.58 W
2024/04/24 20:51:23.646, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.40 W
2024/04/24 20:51:24.646, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 99 %, 203.07 W
2024/04/24 20:51:25.647, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.12 W
2024/04/24 20:51:26.647, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.35 W
2024/04/24 20:51:27.648, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.34 W
2024/04/24 20:51:28.649, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 204.11 W
2024/04/24 20:51:29.649, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 208.61 W
2024/04/24 20:51:30.650, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 207.66 W
2024/04/24 20:51:31.651, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 204.10 W
2024/04/24 20:51:32.652, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 99 %, 203.36 W
2024/04/24 20:51:33.653, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 99 %, 203.47 W
2024/04/24 20:51:34.654, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.44 W
2024/04/24 20:51:35.654, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 98 %, 203.49 W
2024/04/24 20:51:36.655, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 34 %, 98 %, 203.72 W
2024/04/24 20:51:37.656, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 34 %, 98 %, 207.05 W
2024/04/24 20:51:38.656, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 20764 MiB, 3452 MiB, 34 %, 98 %, 208.67 W
2024/04/24 20:51:39.657, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 20764 MiB, 3452 MiB, 34 %, 98 %, 206.07 W
2024/04/24 20:51:40.657, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 20764 MiB, 3452 MiB, 35 %, 99 %, 203.60 W
