timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/29 20:42:14.036, NVIDIA RTX A6000, P8, 25, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 21.44 W
2024/04/29 20:42:14.037, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 27.65 W
2024/04/29 20:42:14.037, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 25.88 W
2024/04/29 20:42:15.038, NVIDIA RTX A6000, P2, 77, 49140 MiB, 31028 MiB, 17648 MiB, 50 %, 100 %, 290.13 W
2024/04/29 20:42:15.040, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 20.54 W
2024/04/29 20:42:15.041, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 18.83 W
2024/04/29 20:42:15.041, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 30.85 W
2024/04/29 20:42:15.042, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 26.97 W
2024/04/29 20:42:15.043, NVIDIA RTX A6000, P8, 25, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 25.00 W
2024/04/29 20:42:15.043, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 23.20 W
2024/04/29 20:42:15.044, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 25.90 W
2024/04/29 20:42:16.045, NVIDIA RTX A6000, P2, 76, 49140 MiB, 31028 MiB, 17648 MiB, 55 %, 100 %, 286.27 W
2024/04/29 20:42:16.046, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 26.37 W
2024/04/29 20:42:16.046, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 21.83 W
2024/04/29 20:42:16.047, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 26.55 W
2024/04/29 20:42:16.048, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 22.12 W
2024/04/29 20:42:16.048, NVIDIA RTX A6000, P8, 25, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 19.19 W
2024/04/29 20:42:16.049, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 22.47 W
2024/04/29 20:42:16.050, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 25.98 W
2024/04/29 20:42:17.050, NVIDIA RTX A6000, P2, 77, 49140 MiB, 31028 MiB, 17648 MiB, 52 %, 100 %, 276.15 W
2024/04/29 20:42:17.051, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 21.41 W
2024/04/29 20:42:17.052, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 25.18 W
2024/04/29 20:42:17.053, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 26.04 W
2024/04/29 20:42:17.053, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 21.35 W
2024/04/29 20:42:17.054, NVIDIA RTX A6000, P8, 25, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 18.34 W
2024/04/29 20:42:17.054, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 22.15 W
2024/04/29 20:42:17.055, NVIDIA RTX A6000, P8, 27, 49140 MiB, 48666 MiB, 10 MiB, 0 %, 0 %, 27.85 W
2024/04/29 20:42:18.056, NVIDIA RTX A6000, P2, 77, 49140 MiB, 31028 MiB, 17648 MiB, 51 %, 100 %, 289.77 W
2024/04/29 20:42:18.057, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 20.75 W
2024/04/29 20:42:18.058, NVIDIA RTX A6000, P8, 28, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 19.77 W
2024/04/29 20:42:18.058, NVIDIA RTX A6000, P8, 26, 49140 MiB, 48663 MiB, 13 MiB, 0 %, 0 %, 25.93 W
