timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/25 04:09:25.729, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 80.21 W
2024/04/25 04:09:25.729, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.60 W
2024/04/25 04:09:25.912, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.96 W
2024/04/25 04:09:27.207, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 62532 MiB, 18505 MiB, 19 %, 100 %, 276.96 W
2024/04/25 04:09:27.208, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.08 W
2024/04/25 04:09:27.208, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.22 W
2024/04/25 04:09:27.209, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.38 W
2024/04/25 04:09:28.210, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 62532 MiB, 18505 MiB, 19 %, 100 %, 254.54 W
2024/04/25 04:09:28.210, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.06 W
2024/04/25 04:09:28.210, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.03 W
2024/04/25 04:09:28.210, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.69 W
2024/04/25 04:09:29.211, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 62532 MiB, 18505 MiB, 18 %, 100 %, 250.58 W
2024/04/25 04:09:29.211, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.47 W
2024/04/25 04:09:29.211, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.70 W
2024/04/25 04:09:29.350, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.97 W
2024/04/25 04:09:30.691, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 62532 MiB, 18505 MiB, 19 %, 100 %, 282.00 W
2024/04/25 04:09:30.692, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 75.86 W
2024/04/25 04:09:30.692, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.44 W
2024/04/25 04:09:30.692, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.11 W
2024/04/25 04:09:31.692, NVIDIA A100 80GB PCIe, P0, 67, 81920 MiB, 62532 MiB, 18505 MiB, 19 %, 100 %, 256.96 W
2024/04/25 04:09:31.693, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.18 W
2024/04/25 04:09:31.693, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.99 W
2024/04/25 04:09:31.694, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.78 W
2024/04/25 04:09:32.695, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 62532 MiB, 18505 MiB, 18 %, 100 %, 292.21 W
2024/04/25 04:09:32.695, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 75.99 W
2024/04/25 04:09:32.695, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.81 W
2024/04/25 04:09:32.829, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.69 W
2024/04/25 04:09:34.165, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 62532 MiB, 18505 MiB, 19 %, 100 %, 273.41 W
2024/04/25 04:09:34.165, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.08 W
2024/04/25 04:09:34.166, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.63 W
2024/04/25 04:09:34.166, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.52 W
2024/04/25 04:09:35.166, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 62532 MiB, 18505 MiB, 19 %, 100 %, 266.30 W
2024/04/25 04:09:35.166, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.89 W
2024/04/25 04:09:35.166, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.00 W
2024/04/25 04:09:35.168, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.53 W
2024/04/25 04:09:36.169, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 62532 MiB, 18505 MiB, 19 %, 100 %, 284.28 W
2024/04/25 04:09:36.170, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 78.44 W
2024/04/25 04:09:36.170, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.81 W
2024/04/25 04:09:36.355, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.79 W
2024/04/25 04:09:37.659, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 62532 MiB, 18505 MiB, 18 %, 100 %, 288.71 W
2024/04/25 04:09:37.659, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.26 W
2024/04/25 04:09:37.659, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.43 W
2024/04/25 04:09:37.660, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.29 W
2024/04/25 04:09:38.661, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 62532 MiB, 18505 MiB, 19 %, 100 %, 303.88 W
2024/04/25 04:09:38.661, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.13 W
2024/04/25 04:09:38.661, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.21 W
2024/04/25 04:09:38.662, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.68 W
2024/04/25 04:09:39.662, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 62532 MiB, 18505 MiB, 20 %, 100 %, 284.61 W
2024/04/25 04:09:39.662, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.41 W
2024/04/25 04:09:39.663, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.80 W
2024/04/25 04:09:39.819, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.89 W
2024/04/25 04:09:41.171, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 62532 MiB, 18505 MiB, 19 %, 100 %, 293.89 W
2024/04/25 04:09:41.171, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.22 W
2024/04/25 04:09:41.171, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.54 W
2024/04/25 04:09:41.171, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.51 W
2024/04/25 04:09:42.172, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 62532 MiB, 18505 MiB, 19 %, 100 %, 286.21 W
2024/04/25 04:09:42.172, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.86 W
2024/04/25 04:09:42.173, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.11 W
2024/04/25 04:09:42.176, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.69 W
2024/04/25 04:09:43.176, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 62532 MiB, 18505 MiB, 19 %, 100 %, 262.58 W
2024/04/25 04:09:43.176, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.58 W
2024/04/25 04:09:43.176, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.92 W
2024/04/25 04:09:43.353, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.11 W
2024/04/25 04:09:44.676, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 62532 MiB, 18505 MiB, 28 %, 100 %, 158.20 W
2024/04/25 04:09:44.676, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.44 W
2024/04/25 04:09:44.676, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.18 W
2024/04/25 04:09:44.677, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.41 W
2024/04/25 04:09:45.677, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 62532 MiB, 18505 MiB, 19 %, 100 %, 296.85 W
2024/04/25 04:09:45.677, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.16 W
2024/04/25 04:09:45.677, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.10 W
2024/04/25 04:09:45.678, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 47.36 W
2024/04/25 04:09:46.678, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 62532 MiB, 18505 MiB, 19 %, 100 %, 274.86 W
2024/04/25 04:09:46.678, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.10 W
2024/04/25 04:09:46.679, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.70 W
2024/04/25 04:09:46.845, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 46.75 W
2024/04/25 04:09:48.194, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 62532 MiB, 18505 MiB, 19 %, 100 %, 263.46 W
2024/04/25 04:09:48.195, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.56 W
2024/04/25 04:09:48.195, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.72 W
2024/04/25 04:09:48.196, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.61 W
