timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/05/02 03:58:18.312, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 64251 MiB, 16786 MiB, 18 %, 100 %, 297.16 W
2024/05/02 03:58:18.312, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.79 W
2024/05/02 03:58:18.312, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.92 W
2024/05/02 03:58:18.315, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 47.35 W
2024/05/02 03:58:19.315, NVIDIA A100 80GB PCIe, P0, 67, 81920 MiB, 64251 MiB, 16786 MiB, 23 %, 100 %, 287.79 W
2024/05/02 03:58:19.316, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 59.92 W
2024/05/02 03:58:19.316, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.81 W
2024/05/02 03:58:19.483, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.88 W
2024/05/02 03:58:20.785, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 64251 MiB, 16786 MiB, 19 %, 100 %, 289.82 W
2024/05/02 03:58:20.785, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.40 W
2024/05/02 03:58:20.785, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.63 W
2024/05/02 03:58:20.786, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.51 W
2024/05/02 03:58:21.787, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 64251 MiB, 16786 MiB, 19 %, 100 %, 285.38 W
2024/05/02 03:58:21.787, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.85 W
2024/05/02 03:58:21.787, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.20 W
2024/05/02 03:58:21.788, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.30 W
2024/05/02 03:58:22.789, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 64251 MiB, 16786 MiB, 19 %, 100 %, 258.87 W
2024/05/02 03:58:22.789, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.00 W
2024/05/02 03:58:22.789, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 67.36 W
2024/05/02 03:58:22.953, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.90 W
2024/05/02 03:58:24.304, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 64251 MiB, 16786 MiB, 18 %, 100 %, 277.48 W
2024/05/02 03:58:24.304, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.20 W
2024/05/02 03:58:24.304, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.73 W
2024/05/02 03:58:24.304, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.60 W
2024/05/02 03:58:25.304, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 64251 MiB, 16786 MiB, 19 %, 100 %, 287.26 W
2024/05/02 03:58:25.305, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.09 W
2024/05/02 03:58:25.305, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.91 W
2024/05/02 03:58:25.305, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.50 W
2024/05/02 03:58:26.306, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 64251 MiB, 16786 MiB, 19 %, 100 %, 300.66 W
2024/05/02 03:58:26.307, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.18 W
2024/05/02 03:58:26.307, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 48.43 W
2024/05/02 03:58:26.447, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.40 W
2024/05/02 03:58:27.768, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 64251 MiB, 16786 MiB, 18 %, 100 %, 288.00 W
2024/05/02 03:58:27.768, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.08 W
2024/05/02 03:58:27.768, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.80 W
2024/05/02 03:58:27.769, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.21 W
2024/05/02 03:58:28.769, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 64251 MiB, 16786 MiB, 18 %, 100 %, 252.59 W
2024/05/02 03:58:28.769, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.87 W
2024/05/02 03:58:28.769, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.09 W
2024/05/02 03:58:28.771, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.11 W
2024/05/02 03:58:29.773, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64251 MiB, 16786 MiB, 19 %, 100 %, 293.47 W
2024/05/02 03:58:29.773, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 59.71 W
2024/05/02 03:58:29.773, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 67.78 W
2024/05/02 03:58:29.942, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.01 W
2024/05/02 03:58:31.270, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64251 MiB, 16786 MiB, 19 %, 100 %, 292.04 W
2024/05/02 03:58:31.271, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.27 W
2024/05/02 03:58:31.271, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.74 W
2024/05/02 03:58:31.271, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.38 W
2024/05/02 03:58:32.271, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 64251 MiB, 16786 MiB, 18 %, 100 %, 290.95 W
2024/05/02 03:58:32.271, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.78 W
2024/05/02 03:58:32.271, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.11 W
2024/05/02 03:58:32.273, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.59 W
2024/05/02 03:58:33.273, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64251 MiB, 16786 MiB, 19 %, 100 %, 285.66 W
2024/05/02 03:58:33.273, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.18 W
2024/05/02 03:58:33.273, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.03 W
2024/05/02 03:58:33.416, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.98 W
2024/05/02 03:58:34.757, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64251 MiB, 16786 MiB, 18 %, 100 %, 284.53 W
2024/05/02 03:58:34.757, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.28 W
2024/05/02 03:58:34.757, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.94 W
2024/05/02 03:58:34.758, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.09 W
2024/05/02 03:58:35.758, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64251 MiB, 16786 MiB, 19 %, 100 %, 280.31 W
2024/05/02 03:58:35.758, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.88 W
2024/05/02 03:58:35.758, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.99 W
2024/05/02 03:58:35.758, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.60 W
2024/05/02 03:58:36.761, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64251 MiB, 16786 MiB, 18 %, 100 %, 279.97 W
2024/05/02 03:58:36.762, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.08 W
2024/05/02 03:58:36.762, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.81 W
2024/05/02 03:58:36.928, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.09 W
2024/05/02 03:58:38.237, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64251 MiB, 16786 MiB, 19 %, 100 %, 284.68 W
2024/05/02 03:58:38.237, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.39 W
2024/05/02 03:58:38.237, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 63.02 W
2024/05/02 03:58:38.237, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.29 W
2024/05/02 03:58:39.237, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64251 MiB, 16786 MiB, 19 %, 100 %, 283.13 W
2024/05/02 03:58:39.237, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.18 W
2024/05/02 03:58:39.237, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.30 W
2024/05/02 03:58:39.239, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 46.46 W
2024/05/02 03:58:40.240, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64251 MiB, 16786 MiB, 18 %, 100 %, 297.43 W
2024/05/02 03:58:40.240, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.00 W
2024/05/02 03:58:40.240, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.72 W
2024/05/02 03:58:40.412, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.77 W
2024/05/02 03:58:41.759, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 64251 MiB, 16786 MiB, 15 %, 91 %, 293.76 W
2024/05/02 03:58:41.759, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.36 W
2024/05/02 03:58:41.760, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.84 W
2024/05/02 03:58:41.760, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.33 W
2024/05/02 03:58:42.761, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64251 MiB, 16786 MiB, 19 %, 100 %, 284.76 W
2024/05/02 03:58:42.761, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.18 W
2024/05/02 03:58:42.761, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.88 W
2024/05/02 03:58:42.762, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.78 W
2024/05/02 03:58:43.762, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64251 MiB, 16786 MiB, 19 %, 100 %, 297.71 W
2024/05/02 03:58:43.762, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 77.78 W
2024/05/02 03:58:43.762, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.91 W
2024/05/02 03:58:43.890, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.17 W
2024/05/02 03:58:45.226, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64251 MiB, 16786 MiB, 19 %, 100 %, 280.08 W
2024/05/02 03:58:45.227, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.29 W
2024/05/02 03:58:45.227, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.92 W
2024/05/02 03:58:45.228, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.09 W
2024/05/02 03:58:46.228, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64251 MiB, 16786 MiB, 19 %, 100 %, 293.25 W
2024/05/02 03:58:46.228, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.90 W
2024/05/02 03:58:46.228, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.10 W
2024/05/02 03:58:46.229, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 45.98 W
2024/05/02 03:58:47.229, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64251 MiB, 16786 MiB, 18 %, 100 %, 284.28 W
2024/05/02 03:58:47.229, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.78 W
2024/05/02 03:58:47.229, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.70 W
2024/05/02 03:58:47.392, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.79 W
2024/05/02 03:58:48.702, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64251 MiB, 16786 MiB, 19 %, 100 %, 272.07 W
2024/05/02 03:58:48.702, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.09 W
2024/05/02 03:58:48.702, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.84 W
2024/05/02 03:58:48.702, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.28 W
2024/05/02 03:58:49.703, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64251 MiB, 16786 MiB, 18 %, 100 %, 290.77 W
2024/05/02 03:58:49.703, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.77 W
2024/05/02 03:58:49.703, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.49 W
2024/05/02 03:58:49.704, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 45.48 W
2024/05/02 03:58:50.705, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64251 MiB, 16786 MiB, 19 %, 100 %, 284.82 W
2024/05/02 03:58:50.705, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 63.47 W
2024/05/02 03:58:50.705, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.01 W
2024/05/02 03:58:50.881, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.97 W
2024/05/02 03:58:52.233, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 64251 MiB, 16786 MiB, 22 %, 100 %, 252.85 W
2024/05/02 03:58:52.233, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.31 W
2024/05/02 03:58:52.233, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 63.06 W
2024/05/02 03:58:52.234, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.10 W
2024/05/02 03:58:53.235, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64251 MiB, 16786 MiB, 19 %, 100 %, 286.82 W
2024/05/02 03:58:53.235, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.98 W
2024/05/02 03:58:53.235, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.21 W
2024/05/02 03:58:53.236, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.78 W
2024/05/02 03:58:54.237, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64251 MiB, 16786 MiB, 18 %, 100 %, 297.61 W
2024/05/02 03:58:54.238, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.58 W
2024/05/02 03:58:54.238, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.70 W
2024/05/02 03:58:54.407, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.48 W
2024/05/02 03:58:55.719, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64251 MiB, 16786 MiB, 19 %, 100 %, 301.12 W
2024/05/02 03:58:55.719, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.68 W
2024/05/02 03:58:55.719, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.92 W
2024/05/02 03:58:55.720, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.01 W
2024/05/02 03:58:56.721, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64251 MiB, 16786 MiB, 19 %, 100 %, 293.60 W
2024/05/02 03:58:56.722, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.08 W
2024/05/02 03:58:56.722, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.92 W
2024/05/02 03:58:56.722, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 46.27 W
2024/05/02 03:58:57.722, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64251 MiB, 16786 MiB, 19 %, 100 %, 295.25 W
2024/05/02 03:58:57.722, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 67.69 W
2024/05/02 03:58:57.722, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.60 W
2024/05/02 03:58:57.880, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.88 W
2024/05/02 03:58:59.211, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64251 MiB, 16786 MiB, 18 %, 100 %, 287.33 W
2024/05/02 03:58:59.211, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.49 W
2024/05/02 03:58:59.211, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.51 W
2024/05/02 03:58:59.212, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.09 W
2024/05/02 03:59:00.212, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64251 MiB, 16786 MiB, 19 %, 100 %, 277.95 W
2024/05/02 03:59:00.212, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.17 W
2024/05/02 03:59:00.213, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.99 W
2024/05/02 03:59:00.213, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.57 W
2024/05/02 03:59:01.214, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64251 MiB, 16786 MiB, 19 %, 100 %, 240.80 W
2024/05/02 03:59:01.214, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.21 W
2024/05/02 03:59:01.214, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.69 W
2024/05/02 03:59:01.370, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.67 W
2024/05/02 03:59:02.710, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64251 MiB, 16786 MiB, 19 %, 100 %, 287.33 W
2024/05/02 03:59:02.710, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.24 W
2024/05/02 03:59:02.710, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.43 W
2024/05/02 03:59:02.711, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 63.91 W
2024/05/02 03:59:03.711, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64251 MiB, 16786 MiB, 26 %, 96 %, 295.19 W
2024/05/02 03:59:03.711, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.95 W
2024/05/02 03:59:03.711, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.09 W
2024/05/02 03:59:03.712, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 63.89 W
2024/05/02 03:59:04.714, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64251 MiB, 16786 MiB, 19 %, 100 %, 275.80 W
2024/05/02 03:59:04.714, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 75.99 W
2024/05/02 03:59:04.714, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.20 W
2024/05/02 03:59:04.886, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 67.78 W
2024/05/02 03:59:06.197, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64251 MiB, 16786 MiB, 19 %, 100 %, 289.50 W
2024/05/02 03:59:06.197, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.28 W
2024/05/02 03:59:06.197, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.72 W
2024/05/02 03:59:06.198, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 63.90 W
2024/05/02 03:59:07.200, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64251 MiB, 16786 MiB, 18 %, 100 %, 296.52 W
2024/05/02 03:59:07.200, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.86 W
2024/05/02 03:59:07.200, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.10 W
2024/05/02 03:59:07.200, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 45.79 W
2024/05/02 03:59:08.200, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64251 MiB, 16786 MiB, 19 %, 100 %, 254.44 W
2024/05/02 03:59:08.201, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 75.51 W
2024/05/02 03:59:08.201, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.61 W
2024/05/02 03:59:08.365, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.88 W
2024/05/02 03:59:09.720, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 64251 MiB, 16786 MiB, 18 %, 100 %, 289.61 W
