timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/05/07 12:26:19.395, NVIDIA GeForce RTX 4090, P2, 56, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 201.15 W
2024/05/07 12:26:20.395, NVIDIA GeForce RTX 4090, P2, 56, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 200.96 W
2024/05/07 12:26:21.396, NVIDIA GeForce RTX 4090, P2, 56, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 200.82 W
2024/05/07 12:26:22.396, NVIDIA GeForce RTX 4090, P2, 56, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 200.64 W
2024/05/07 12:26:23.397, NVIDIA GeForce RTX 4090, P2, 56, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 200.46 W
2024/05/07 12:26:24.398, NVIDIA GeForce RTX 4090, P2, 56, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 200.22 W
2024/05/07 12:26:25.399, NVIDIA GeForce RTX 4090, P2, 57, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 200.52 W
2024/05/07 12:26:26.400, NVIDIA GeForce RTX 4090, P2, 57, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 201.12 W
2024/05/07 12:26:27.400, NVIDIA GeForce RTX 4090, P2, 57, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 201.10 W
2024/05/07 12:26:28.401, NVIDIA GeForce RTX 4090, P2, 57, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 200.83 W
2024/05/07 12:26:29.402, NVIDIA GeForce RTX 4090, P2, 57, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 201.33 W
2024/05/07 12:26:30.402, NVIDIA GeForce RTX 4090, P2, 57, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 201.45 W
2024/05/07 12:26:31.403, NVIDIA GeForce RTX 4090, P2, 57, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 92 %, 201.19 W
2024/05/07 12:26:32.403, NVIDIA GeForce RTX 4090, P2, 57, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 201.28 W
2024/05/07 12:26:33.404, NVIDIA GeForce RTX 4090, P2, 57, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 201.46 W
2024/05/07 12:26:34.404, NVIDIA GeForce RTX 4090, P2, 57, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 201.23 W
2024/05/07 12:26:35.405, NVIDIA GeForce RTX 4090, P2, 57, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 200.83 W
2024/05/07 12:26:36.406, NVIDIA GeForce RTX 4090, P2, 57, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 201.25 W
2024/05/07 12:26:37.406, NVIDIA GeForce RTX 4090, P2, 57, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 201.42 W
2024/05/07 12:26:38.407, NVIDIA GeForce RTX 4090, P2, 57, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 201.20 W
2024/05/07 12:26:39.407, NVIDIA GeForce RTX 4090, P2, 58, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 201.21 W
2024/05/07 12:26:40.408, NVIDIA GeForce RTX 4090, P2, 58, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 201.31 W
2024/05/07 12:26:41.408, NVIDIA GeForce RTX 4090, P2, 58, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 201.02 W
2024/05/07 12:26:42.409, NVIDIA GeForce RTX 4090, P2, 58, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 201.33 W
2024/05/07 12:26:43.409, NVIDIA GeForce RTX 4090, P2, 58, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 201.19 W
2024/05/07 12:26:44.410, NVIDIA GeForce RTX 4090, P2, 58, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 92 %, 201.10 W
2024/05/07 12:26:45.411, NVIDIA GeForce RTX 4090, P2, 58, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 201.46 W
2024/05/07 12:26:46.412, NVIDIA GeForce RTX 4090, P2, 58, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 201.54 W
2024/05/07 12:26:47.413, NVIDIA GeForce RTX 4090, P2, 58, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 201.68 W
2024/05/07 12:26:48.414, NVIDIA GeForce RTX 4090, P2, 58, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 201.57 W
2024/05/07 12:26:49.415, NVIDIA GeForce RTX 4090, P2, 58, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 201.72 W
2024/05/07 12:26:50.415, NVIDIA GeForce RTX 4090, P2, 58, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 201.23 W
2024/05/07 12:26:51.416, NVIDIA GeForce RTX 4090, P2, 58, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 200.97 W
2024/05/07 12:26:52.416, NVIDIA GeForce RTX 4090, P2, 58, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 201.29 W
2024/05/07 12:26:53.417, NVIDIA GeForce RTX 4090, P2, 58, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 201.48 W
2024/05/07 12:26:54.418, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 201.50 W
2024/05/07 12:26:55.418, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 201.65 W
2024/05/07 12:26:56.419, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 201.75 W
2024/05/07 12:26:57.419, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 201.71 W
2024/05/07 12:26:58.420, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 202.07 W
2024/05/07 12:26:59.420, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 202.71 W
2024/05/07 12:27:00.421, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 202.38 W
2024/05/07 12:27:01.421, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 202.10 W
2024/05/07 12:27:02.422, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 202.52 W
2024/05/07 12:27:03.423, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 202.41 W
2024/05/07 12:27:04.423, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 11813 MiB, 12404 MiB, 82 %, 93 %, 202.41 W
2024/05/07 12:27:05.424, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 202.55 W
2024/05/07 12:27:06.425, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 202.57 W
2024/05/07 12:27:07.426, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 92 %, 202.03 W
2024/05/07 12:27:08.427, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 202.62 W
2024/05/07 12:27:09.427, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 203.02 W
2024/05/07 12:27:10.428, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 92 %, 202.83 W
2024/05/07 12:27:11.429, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 203.01 W
2024/05/07 12:27:12.429, NVIDIA GeForce RTX 4090, P2, 59, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 203.17 W
2024/05/07 12:27:13.430, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 92 %, 203.17 W
2024/05/07 12:27:14.430, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 202.61 W
2024/05/07 12:27:15.431, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 202.74 W
2024/05/07 12:27:16.432, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 202.64 W
2024/05/07 12:27:17.432, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 11813 MiB, 12404 MiB, 82 %, 92 %, 202.20 W
2024/05/07 12:27:18.433, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 92 %, 202.74 W
2024/05/07 12:27:19.433, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 202.95 W
2024/05/07 12:27:20.434, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 92 %, 202.53 W
2024/05/07 12:27:21.434, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 11813 MiB, 12404 MiB, 83 %, 93 %, 202.76 W
2024/05/07 12:27:22.435, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 202.54 W
2024/05/07 12:27:23.436, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 11813 MiB, 12404 MiB, 84 %, 93 %, 202.45 W
