timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/05/02 04:33:25.053, NVIDIA A100 80GB PCIe, P0, 67, 81920 MiB, 52094 MiB, 28943 MiB, 23 %, 100 %, 296.94 W
2024/05/02 04:33:25.054, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.52 W
2024/05/02 04:33:25.054, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.93 W
2024/05/02 04:33:25.055, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.23 W
2024/05/02 04:33:26.057, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 52092 MiB, 28945 MiB, 23 %, 100 %, 282.98 W
2024/05/02 04:33:26.057, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.87 W
2024/05/02 04:33:26.058, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.82 W
2024/05/02 04:33:26.058, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.31 W
2024/05/02 04:33:27.058, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 52092 MiB, 28945 MiB, 24 %, 100 %, 288.18 W
2024/05/02 04:33:27.058, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.87 W
2024/05/02 04:33:27.059, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.92 W
2024/05/02 04:33:27.060, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.10 W
2024/05/02 04:33:28.062, NVIDIA A100 80GB PCIe, P0, 68, 81920 MiB, 52092 MiB, 28945 MiB, 23 %, 100 %, 294.14 W
