timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/25 04:04:25.159, NVIDIA A100 80GB PCIe, P0, 53, 81920 MiB, 65138 MiB, 15899 MiB, 17 %, 100 %, 146.60 W
2024/04/25 04:04:25.159, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.21 W
2024/04/25 04:04:25.159, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.01 W
2024/04/25 04:04:25.159, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.70 W
2024/04/25 04:04:26.160, NVIDIA A100 80GB PCIe, P0, 54, 81920 MiB, 65138 MiB, 15899 MiB, 18 %, 100 %, 156.72 W
2024/04/25 04:04:26.160, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 73.75 W
2024/04/25 04:04:26.160, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.62 W
2024/04/25 04:04:26.339, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.09 W
2024/04/25 04:04:27.654, NVIDIA A100 80GB PCIe, P0, 53, 81920 MiB, 65138 MiB, 15899 MiB, 18 %, 100 %, 148.18 W
2024/04/25 04:04:27.655, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.71 W
2024/04/25 04:04:27.655, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.25 W
2024/04/25 04:04:27.655, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.30 W
2024/04/25 04:04:28.655, NVIDIA A100 80GB PCIe, P0, 53, 81920 MiB, 65138 MiB, 15899 MiB, 16 %, 100 %, 168.49 W
2024/04/25 04:04:28.655, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.11 W
2024/04/25 04:04:28.656, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.83 W
2024/04/25 04:04:28.656, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.49 W
2024/04/25 04:04:29.659, NVIDIA A100 80GB PCIe, P0, 53, 81920 MiB, 65138 MiB, 15899 MiB, 18 %, 100 %, 152.06 W
2024/04/25 04:04:29.659, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.85 W
2024/04/25 04:04:29.659, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.81 W
2024/04/25 04:04:29.822, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.20 W
2024/04/25 04:04:31.168, NVIDIA A100 80GB PCIe, P0, 53, 81920 MiB, 65138 MiB, 15899 MiB, 17 %, 100 %, 152.75 W
2024/04/25 04:04:31.168, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.90 W
2024/04/25 04:04:31.168, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.65 W
2024/04/25 04:04:31.169, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.21 W
2024/04/25 04:04:32.169, NVIDIA A100 80GB PCIe, P0, 53, 81920 MiB, 65138 MiB, 15899 MiB, 17 %, 100 %, 153.07 W
2024/04/25 04:04:32.169, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.32 W
2024/04/25 04:04:32.169, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.92 W
2024/04/25 04:04:32.169, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.60 W
2024/04/25 04:04:33.170, NVIDIA A100 80GB PCIe, P0, 53, 81920 MiB, 65138 MiB, 15899 MiB, 18 %, 100 %, 144.62 W
2024/04/25 04:04:33.170, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.63 W
2024/04/25 04:04:33.170, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.62 W
