timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/05/02 15:24:24.684, NVIDIA A100 80GB PCIe, P0, 36, 81920 MiB, 79189 MiB, 1848 MiB, 10 %, 74 %, 128.76 W
2024/05/02 15:24:24.684, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.73 W
2024/05/02 15:24:24.684, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.83 W
2024/05/02 15:24:24.685, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.02 W
2024/05/02 15:24:24.787, NVIDIA A100 80GB PCIe, P0, 36, 81920 MiB, 79189 MiB, 1848 MiB, 10 %, 74 %, 128.76 W
2024/05/02 15:24:24.787, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.73 W
2024/05/02 15:24:24.787, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.83 W
2024/05/02 15:24:24.789, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.92 W
2024/05/02 15:24:24.891, NVIDIA A100 80GB PCIe, P0, 36, 81920 MiB, 79189 MiB, 1848 MiB, 10 %, 74 %, 129.21 W
2024/05/02 15:24:24.891, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.83 W
2024/05/02 15:24:24.891, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.83 W
2024/05/02 15:24:24.893, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.02 W
2024/05/02 15:24:24.995, NVIDIA A100 80GB PCIe, P0, 36, 81920 MiB, 79189 MiB, 1848 MiB, 10 %, 74 %, 129.21 W
2024/05/02 15:24:24.995, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.83 W
2024/05/02 15:24:24.995, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.02 W
2024/05/02 15:24:24.997, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.92 W
2024/05/02 15:24:25.099, NVIDIA A100 80GB PCIe, P0, 36, 81920 MiB, 79189 MiB, 1848 MiB, 10 %, 74 %, 129.63 W
2024/05/02 15:24:25.099, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.83 W
2024/05/02 15:24:25.099, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.92 W
2024/05/02 15:24:25.101, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.92 W
2024/05/02 15:24:25.202, NVIDIA A100 80GB PCIe, P0, 36, 81920 MiB, 79189 MiB, 1848 MiB, 10 %, 74 %, 129.54 W
2024/05/02 15:24:25.202, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.83 W
2024/05/02 15:24:25.203, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.02 W
2024/05/02 15:24:25.204, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.92 W
2024/05/02 15:24:25.306, NVIDIA A100 80GB PCIe, P0, 36, 81920 MiB, 79189 MiB, 1848 MiB, 10 %, 74 %, 128.41 W
2024/05/02 15:24:25.306, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.01 W
2024/05/02 15:24:25.306, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.83 W
2024/05/02 15:24:25.308, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.12 W
2024/05/02 15:24:25.409, NVIDIA A100 80GB PCIe, P0, 36, 81920 MiB, 79189 MiB, 1848 MiB, 10 %, 74 %, 128.05 W
2024/05/02 15:24:25.410, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.91 W
2024/05/02 15:24:25.410, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.83 W
2024/05/02 15:24:25.411, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.02 W
2024/05/02 15:24:25.513, NVIDIA A100 80GB PCIe, P0, 36, 81920 MiB, 79189 MiB, 1848 MiB, 10 %, 74 %, 128.05 W
2024/05/02 15:24:25.513, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.91 W
2024/05/02 15:24:25.513, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.93 W
2024/05/02 15:24:25.515, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.01 W
2024/05/02 15:24:25.617, NVIDIA A100 80GB PCIe, P0, 36, 81920 MiB, 79189 MiB, 1848 MiB, 10 %, 74 %, 127.37 W
2024/05/02 15:24:25.617, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.93 W
2024/05/02 15:24:25.618, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.92 W
2024/05/02 15:24:25.619, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.92 W
2024/05/02 15:24:25.721, NVIDIA A100 80GB PCIe, P0, 36, 81920 MiB, 79189 MiB, 1848 MiB, 10 %, 75 %, 127.37 W
2024/05/02 15:24:25.721, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.93 W
2024/05/02 15:24:25.721, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.83 W
2024/05/02 15:24:25.723, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.12 W
2024/05/02 15:24:25.825, NVIDIA A100 80GB PCIe, P0, 36, 81920 MiB, 79189 MiB, 1848 MiB, 10 %, 75 %, 128.21 W
2024/05/02 15:24:25.825, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.93 W
2024/05/02 15:24:25.825, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.92 W
2024/05/02 15:24:25.826, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.01 W
2024/05/02 15:24:25.927, NVIDIA A100 80GB PCIe, P0, 36, 81920 MiB, 79189 MiB, 1848 MiB, 10 %, 74 %, 128.21 W
2024/05/02 15:24:25.927, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.93 W
2024/05/02 15:24:25.928, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.03 W
2024/05/02 15:24:25.929, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.02 W
2024/05/02 15:24:26.031, NVIDIA A100 80GB PCIe, P0, 36, 81920 MiB, 79189 MiB, 1848 MiB, 10 %, 74 %, 126.73 W
2024/05/02 15:24:26.031, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.02 W
2024/05/02 15:24:26.031, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.83 W
2024/05/02 15:24:26.033, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.12 W
2024/05/02 15:24:26.134, NVIDIA A100 80GB PCIe, P0, 36, 81920 MiB, 79189 MiB, 1848 MiB, 10 %, 74 %, 128.82 W
2024/05/02 15:24:26.135, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.83 W
2024/05/02 15:24:26.135, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.83 W
2024/05/02 15:24:26.136, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.01 W
2024/05/02 15:24:26.237, NVIDIA A100 80GB PCIe, P0, 36, 81920 MiB, 79189 MiB, 1848 MiB, 10 %, 74 %, 128.82 W
2024/05/02 15:24:26.237, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.93 W
2024/05/02 15:24:26.237, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.13 W
2024/05/02 15:24:26.239, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.01 W
